Price,Close,High,Low,Open,Volume
1996-03-18,0.012298393970722438,0.01265752409471847,0.012848097306853594,0.014123967638039739,0.015155412924165328
1996-03-25,0.012482630642766668,0.011569866919459356,0.011328107134362334,0.011915821280078504,0.029747898686685384
1996-04-01,0.01352106537464853,0.012796118990134218,0.013716902679391345,0.01350506584738278,0.01294136518900149
1996-04-08,0.01428155345996689,0.012796119167871637,0.012540452624431656,0.013125272039658272,0.025559508709685857
1996-04-15,0.01477112379912155,0.013497651797319524,0.013912984476195527,0.014264660582563217,0.03321700664123273
1996-04-22,0.016334869483927154,0.017234451588123263,0.015859021264903347,0.015199895323465934,0.045364678468520284
1996-04-29,0.01789862520428444,0.017234455463323216,0.017010965896904644,0.01631554380849127,0.07937496461529751
1996-05-06,0.01834540595816685,0.017014640571608626,0.017241350146030676,0.01765431146360187,0.04243573558630011
1996-05-13,0.01834540595816685,0.017014640571608626,0.018623677238154113,0.018323697423349654,0.024147928087027662
1996-05-20,0.018792204776042282,0.017893897858205852,0.019084463563469746,0.018769967510348595,0.038485395677951034
1996-05-27,0.019015590135207646,0.01745426633470875,0.019314848427959802,0.018769961389221018,0.009276834351253968
1996-06-03,0.020132559080351515,0.019872201087208975,0.02000601190074036,0.01921622014651577,0.03843995427054871
1996-06-10,0.021026132630778346,0.019432578602235066,0.020697178476175034,0.019885609040185256,0.02833673192019661
1996-06-17,0.02169631480070881,0.020092017341367258,0.021849120200974348,0.02100125470961043,0.04697656547717782
1996-06-24,0.021472923420212436,0.020311832504698944,0.02207951148369755,0.021670641025587793,0.04369592762218442
1996-07-01,0.0221430895332602,0.020531630001221192,0.022309884503249527,0.021670628067512666,0.022774339460722236
1996-07-08,0.022589884336914962,0.02119107509565573,0.022079505466541978,0.021893766925267857,0.03207161830674556
1996-07-15,0.022366484927977246,0.021630692536958644,0.023001049674554554,0.023009403907395053,0.018767052943460955
1996-07-22,0.0221430895332602,0.021191067926561634,0.02277066178852183,0.02256314575624052,0.03968872387615702
1996-07-29,0.021919702166984505,0.02075144670467368,0.02207950239780184,0.022340020457017974,0.023637146802729332
1996-08-05,0.02124952401127472,0.020311824599404157,0.021849112266965294,0.021893764838902444,0.02743990560106318
1996-08-12,0.02124952401127472,0.020092009626923535,0.022079503352440542,0.021224378813641448,0.020787747076271706
1996-08-19,0.020355946446627218,0.019652386543891502,0.021157946264663184,0.02100124466719134,0.007960026791392983
1996-08-26,0.02080272920761996,0.019212756472827067,0.020697166500030874,0.02010872684875313,0.004531890597618241
1996-09-02,0.02080272920761996,0.020092002381509655,0.021618718598682134,0.021001239808751238,0.013386260571128135
1996-09-09,0.02169631480070881,0.020092017341367258,0.02161873388632412,0.02100125470961043,0.022672116986875462
1996-09-16,0.021026132630778346,0.02031182941164668,0.021618730889987982,0.02167063790536572,0.018176894045867843
1996-09-23,0.019685768290917432,0.019432572505038798,0.020236394958302602,0.02100124559988504,0.029801120590072814
1996-09-30,0.020579341841344256,0.018992950142900096,0.02023639563269094,0.019662474261342162,0.008845596222718187
1996-10-07,0.019015590135207646,0.01921276551587149,0.01954523470536991,0.02055499244940516,0.01833573204369129
1996-10-14,0.01946236888197971,0.01789388294443294,0.019545225706936807,0.018769952674315818,0.01504367175842189
1996-10-21,0.019685768290917432,0.018113701123970684,0.020006008703563366,0.019662473603848575,0.020912648868202703
1996-10-28,0.01700505366096795,0.01811370539343677,0.017702130989998704,0.019439348464788883,0.02674744145838941
1996-11-04,0.017675231816677735,0.01657502015094471,0.016319800262319762,0.016984930286698736,0.05457107449973894
1996-11-11,0.01834540595816685,0.01723445092254127,0.018623677238154113,0.017877440895091974,0.036952886282588276
1996-11-18,0.017228447048574656,0.016794831090034712,0.017932519226964753,0.0183237029752713,0.02398900731797033
1996-11-25,0.016781658266250905,0.015475958442968113,0.017010965727008324,0.016984929694133538,0.019573161990257493
1996-12-02,0.019015590135207646,0.018553329760446484,0.01747174133391889,0.01676180086283314,0.0475668899172387
1996-12-09,0.018122022606111825,0.01789389487836924,0.018854074244785544,0.01899309169900048,0.0269630605226573
1996-12-16,0.01789862520428444,0.017893891208824647,0.018393293183283248,0.01810057484181321,0.1408796198350336
1996-12-23,0.01789862520428444,0.01679483009964386,0.01862368186790634,0.01787744537896726,0.020640165966256487
1996-12-30,0.01946236888197971,0.018113695571176522,0.018623673610111684,0.017877437381364034,0.019766184507675044
1997-01-06,0.02124952401127472,0.019652388882032287,0.02046678503955266,0.019662474975068796,0.062324338748889624
1997-01-13,0.022366484927977246,0.02141087988543683,0.021849108821001578,0.021224375454997668,0.04014272409401091
1997-01-20,0.022366484927977246,0.020971256882410493,0.023001049674554554,0.0221168885138351,0.03616962209634373
1997-01-27,0.023483465915783142,0.022729765671829487,0.02323145270727378,0.022340031872688966,0.0132387622323468
1997-02-03,0.02281328374585268,0.02316938815666436,0.023692227221072643,0.023455674198445776,0.053628724001969295
1997-02-10,0.024823814198761365,0.023389193685322857,0.02392260638522372,0.023009408275255223,0.042764999554690764
1997-02-17,0.025270604988195455,0.023828822162296787,0.02553532793300157,0.02501757186464447,0.023126199975963234
1997-02-24,0.027057748074828438,0.02646656695255297,0.026226488737889894,0.025463828012176393,0.03757722969977549
1997-03-03,0.026834352680111393,0.026026940009531346,0.026917648373679236,0.026579469079943276,0.027201607218711066
1997-03-10,0.027057748074828438,0.026686375031987765,0.027839204691505415,0.027025729565814005,0.029131501307951037
1997-03-17,0.027281139455324812,0.026246747234461708,0.027608813535022196,0.026802597695825776,0.023194403472683672
1997-03-24,0.028884607860807893,0.02828856473877364,0.02948264347612061,0.028394256457035555,0.021559588832240257
1997-03-31,0.02911297286071909,0.02761447455300419,0.028776120233615095,0.028850429561130285,0.01906229793472528
1997-04-07,0.030026388703936462,0.030760221376423334,0.030424662322066066,0.0293065936207745,0.04072179164626356
1997-04-14,0.030254761732289002,0.02873796456642696,0.030895694351137044,0.029762784096456024,0.009787698406786182
1997-04-21,0.03139654658963824,0.029636748471479797,0.031131201641574104,0.030218958808399192,0.0169961623945122
1997-04-28,0.0322643087011326,0.03156914283950103,0.03277975708201071,0.03158748267397372,0.02749850763465307
1997-05-05,0.03034609729527973,0.030490592001546794,0.031460906731416306,0.032226120933490886,0.03347359746627321
1997-05-12,0.0322643087011326,0.03129950591022537,0.031743519824058604,0.030583895787204163,0.040530507324757575
1997-05-19,0.03801892284758787,0.03615296398054714,0.033439183353379164,0.0322261313556903,0.022395909379404465
1997-05-26,0.035552649893142566,0.03615295422174939,0.036265265624392626,0.03797392324434457,0.04084288596143589
1997-06-02,0.03390846123314456,0.03696184403270233,0.03400437456176422,0.036057969346855685,0.07136991027267162
1997-06-09,0.03719681848203718,0.0361529490470945,0.035134825067109944,0.033868345795965045,0.048060620327356925
1997-06-16,0.03719681848203718,0.036422581209977614,0.0376783060564605,0.03715280164319564,0.056811112402342365
1997-06-23,0.03390846123314456,0.03507439107458475,0.03315654938585216,0.036879085523162415,0.05196767088038464
1997-06-30,0.035004572287667415,0.03372620889282497,0.03456959178539996,0.03332092221595314,0.030001758061007695
1997-07-07,0.03390846123314456,0.0339958485423419,0.03485220466617607,0.03468944715955423,0.049536431427509124
1997-07-14,0.029524004972391066,0.03210840526195175,0.02722176196088976,0.03386834558021309,0.09244669449766635
1997-07-21,0.02911297286071909,0.027929050950389125,0.028634815162015513,0.029625928469529474,0.11476264686513885
1997-07-28,0.027605801594979534,0.027524587920698153,0.027786982088084916,0.029215362446674525,0.060935602986783424
1997-08-04,0.031031160181247925,0.029412037852525434,0.02877610917883023,0.027846836770140146,0.05052025031345467
1997-08-11,0.03144220834980259,0.030355765704065424,0.032167423857768974,0.031268148652624526,0.03749387906725428
1997-08-18,0.030072062506762833,0.029951313090759726,0.029765241017797844,0.03113129390325014,0.024448718750962214
1997-08-25,0.032127283278432825,0.03062540789915629,0.031460908893540696,0.030310189527610644,0.032309916689097676
1997-09-01,0.03294936355865946,0.03183876494326977,0.03358046580679443,0.032362962198714026,0.01796864162141563
1997-09-08,0.02924997821231552,0.03264767755947952,0.02920003066548707,0.03291037972947875,0.10484855678421175
1997-09-15,0.02787982434083441,0.027524580825976724,0.028069585120894233,0.029215355244899967,0.09146295838295469
1997-09-22,0.027331770820683315,0.027254949986701284,0.027786981023306997,0.02743628076027141,0.03157209391025546
1997-09-29,0.028564907297905975,0.027254952701292363,0.027221763516827424,0.027436283419291267,0.04907291251775857
1997-10-06,0.028153871172013335,0.027524598138179417,0.028917427899270057,0.028394261051032994,0.035772320173700405
1997-10-13,0.02774281898923799,0.027524590500193485,0.02863481003764392,0.02784684251614692,0.0374466166927065
1997-10-20,0.026783713286311548,0.02644604119885876,0.02665653780086371,0.027573130555278567,0.03674662036774928
1997-10-27,0.025276558077454683,0.024828230721440775,0.01959131084985396,0.026067761384227714,0.0868842192669581
1997-11-03,0.027194761454866215,0.02671568654377862,0.02609132589630104,0.02510979450022057,0.006966854756018544
1997-11-10,0.023632393502780718,0.027524600376682064,0.023830459342425586,0.026888882876805978,0.1535671256497128
1997-11-17,0.025687598217567994,0.02401931803963256,0.024819580987190386,0.02415182592291215,0.02332302997013945
1997-11-24,0.02596162497764354,0.02428895198285049,0.02538479576170658,0.025520347839989944,0.0230108168759289
1997-12-01,0.026235671808822466,0.02509787959095148,0.02665655603672174,0.025657215037920775,0.02815711834266827
1997-12-08,0.02472850054308291,0.024154142851849636,0.024819585007394472,0.02579406031128416,0.027428731484488836
1997-12-15,0.02431746040296959,0.024019324199541274,0.024678284550070498,0.023741276089347424,0.08571118534035366
1997-12-22,0.024865509908900015,0.023480040444066194,0.02552610221832738,0.02456238022134484,0.019974271389659487
1997-12-29,0.025276558077454683,0.024288956966878952,0.025808718413142244,0.024836091579364755,0.017145730014140638
1998-01-05,0.021714186111148514,0.023749691367031915,0.022558714859646563,0.025383506007504504,0.04353891059150641
1998-01-12,0.02445446575456602,0.023210411080056434,0.022700011653420712,0.02182533577520259,0.020210748804866153
1998-01-19,0.02349536406586025,0.02267113490743701,0.024113054638913153,0.024288675074801654,0.005093741733223016
1998-01-26,0.02404342962867338,0.02267114337910582,0.024113063264491752,0.023604422352518334,0.00568025869652523
1998-02-02,0.025139540683196234,0.024019319956046163,0.025243498064465006,0.024288680524884018,0.016322652864397873
1998-02-09,0.024180443008711135,0.023884505540708548,0.02510219470308378,0.025246648936480418,0.08937223978627805
1998-02-16,0.022673279771412935,0.022536321417263007,0.023406536882940587,0.02415182736703904,0.009766922827081291
1998-02-23,0.021303129914152497,0.021188135652225666,0.020721739941475033,0.022783298658632878,0.021629696067340026
1998-03-02,0.022673279771412935,0.02145777862615498,0.02142827109300157,0.021414779948902,0.03693583540840817
1998-03-09,0.02349536406586025,0.02267113490743701,0.02340653193915805,0.022509594605466962,0.02816655426333105
1998-03-16,0.02322134533422605,0.02159260070106042,0.0232652404349335,0.022920161228599314,0.03288691496050322
1998-03-23,0.02453668502240657,0.023210419455859915,0.02391524042223194,0.023193866343816434,0.028369509328814685
1998-03-30,0.027663273192366177,0.02611589134767607,0.0262954265616666,0.02546233599765592,0.03770213149170649
1998-04-06,0.027508211876179047,0.026115885328373348,0.02789452342419385,0.02747566029923563,0.017062213839151654
1998-04-13,0.028438555687977787,0.02687874559475327,0.02837425933231491,0.027785411212217698,0.048133790098110404
1998-04-20,0.02828349838601132,0.02794673083732513,0.02933372413498666,0.028714644612715577,0.20237368033683256
1998-04-27,0.027508211876179047,0.02657359893984164,0.02821434144850976,0.027630532032126162,0.043464002624841375
1998-05-04,0.02657789214970434,0.02642103385190868,0.027574712295151564,0.027475669641728068,0.03296364389431372
1998-05-11,0.02735315858843326,0.025658178457279752,0.026615243098247726,0.026856177732733598,0.04039385201761504
1998-05-18,0.026887998725195903,0.026421029860363918,0.027254885129424034,0.027320793896684924,0.04496903197055463
1998-05-25,0.025337449790855383,0.025200478950976567,0.025335967564653068,0.02685618470647627,0.02134504579401286
1998-06-01,0.024407118021718664,0.023827352090217427,0.025016146692029173,0.02546233856304036,0.008969670302310344
1998-06-08,0.02208128257754587,0.022759360355557354,0.02293730577764925,0.024068488272340476,0.024957099669477907
1998-06-15,0.02192623330402076,0.020928531053612087,0.021498119059697368,0.021280800211579222,0.014224402085437791
1998-06-22,0.02192623330402076,0.020775961422465176,0.021338208738149116,0.02221003085176343,0.020484969902723936
1998-06-29,0.0216161106716465,0.02123365798722148,0.02149810689794425,0.021900275105819503,0.02079461708868408
1998-07-06,0.02285655704471613,0.021843938545760534,0.021498109072212605,0.021280790366057636,0.02204164849838083
1998-07-13,0.02301162237512393,0.022301657510907548,0.023097222051917776,0.0225197766357361,0.016726907570687462
1998-07-20,0.02192623330402076,0.021538809578199716,0.02213776034589037,0.02313926394726778,0.026032049683929765
1998-07-27,0.01867007211204225,0.02016567973573146,0.019419284167935633,0.021280799466838474,0.0076968970388756625
1998-08-03,0.018359955500998993,0.01726685317665104,0.017020623344115207,0.018802847462098253,0.06634842782662936
1998-08-10,0.016809396531106788,0.01680913514974053,0.016700796151680287,0.018183351150904657,0.0368506638087415
1998-08-17,0.014173462539883767,0.01497830767465303,0.012543133366745066,0.016479769811229193,0.03953394166879389
1998-08-24,0.011382463218252939,0.013300036452403624,0.010304381824418507,0.014001813846712492,0.023271380720195817
1998-08-31,0.010142024873624655,0.010858926914886309,0.009344925897219272,0.011059257072433238,0.012358076303820752
1998-09-07,0.0099869675716582,0.010706355094519197,0.010304385683351295,0.010439765468495834,0.0157550905136551
1998-09-14,0.00797125275274932,0.008875520956364966,0.006626450666122538,0.009820282053438262,0.07019265501313911
1998-09-21,0.004560030244583676,0.005976693132301305,0.0035881479004838852,0.007342328782934794,0.2316046726679122
1998-09-28,0.002079148537551267,0.004451000079787116,0.0023088688914777167,0.0042448965219456115,0.05800649456209548
1998-10-05,0.003629704496777967,0.0026201651868749034,0.0005498556607261666,0.0022315627279511103,0.035276934338904505
1998-10-12,0.003784751763192741,0.004908703490207221,0.0027885954001591953,0.004090017416050676,0.039714465729894954
1998-10-19,0.003629704496777967,0.004451002298436623,0.0035881548503075705,0.003625410165894646,0.02857759621079913
1998-10-26,0.002699367709865407,0.003840717961380113,0.0029485082432635645,0.0037802765981513175,0.028328123711872672
1998-11-02,0.004715089553660474,0.004145859701679992,0.0034282414717753916,0.003160791829582758,0.0563984150301966
1998-11-09,0.007040918976502265,0.005824128546169162,0.0051872567289518445,0.005328998337104806,0.16750944337007384
1998-11-16,0.01076224203882846,0.010248644485287615,0.007425996216188717,0.007032582973189179,0.0460097146941785
1998-11-23,0.012933022188145151,0.011469205678569567,0.011263849923302954,0.010749511335147165,0.04152045128201053
1998-11-30,0.009056631788300809,0.012994893991539443,0.009344919440826781,0.013227454361041233,0.04712762297901617
1998-12-07,0.008281357321130545,0.007654957815437456,0.00806563887683702,0.009045917011454895,0.05696589460970549
1998-12-14,0.00797125275274932,0.007197254983015737,0.007585913880582582,0.008271564291437017,0.015170228975030568
1998-12-21,0.006420695789967453,0.006434403570485211,0.006786357808696415,0.007342330412515889,0.043197479251734804
1998-12-28,0.008281357321130545,0.006892109849404316,0.006306623242029158,0.006413096291323557,0.017801774813905435
1999-01-04,0.00735103157332484,0.007807533390353784,0.007426000898863944,0.009200794818274629,0.09125379547492975
1999-01-11,0.00580047461054297,0.006129265433740072,0.004867433918524691,0.007497203266883053,0.015110054287996881
1999-01-18,0.006110583193144871,0.005518982581928971,0.0061467144411642485,0.00579360955851471,0.005048217554586801
1999-01-25,0.007040918976502265,0.006281837453873883,0.006306629014673628,0.006103357228057037,0.019633667762226716
1999-02-01,0.00766114216303708,0.006434406753813923,0.007266090636721952,0.007342333575125896,0.004841786097280038
1999-02-08,0.006730802365459015,0.006586970388704429,0.006786355087738522,0.007342327657508517,0.01695047267340822
1999-02-15,0.006420695789967453,0.005518983486010794,0.006626447508325115,0.006722840945778722,0.0197368834908801
1999-02-22,0.00781619545078286,0.00689211366801277,0.006466537137031325,0.006103355093333455,0.021723393104096746
1999-03-01,0.00766114216303708,0.006739546020851672,0.006786360932219324,0.008116692453984843,0.021026790399728774
1999-03-08,0.008281357321130545,0.007044679442610948,0.006946264369159256,0.007652071397793473,0.03125210032005981
1999-03-15,0.0099869675716582,0.009333226177280643,0.008865192980074706,0.00858130443432784,0.021431045106018363
1999-03-22,0.010142024873624655,0.008722949761018518,0.009344925897219272,0.00982028048879247,0.018386719123763853
1999-03-29,0.010452129442005888,0.009638363929726697,0.009984561258862476,0.009975146433583442,0.014783273456622741
1999-04-05,0.0099869675716582,0.009333226177280643,0.009824654782259096,0.010749508974190502,0.018068380958245884
1999-04-12,0.010638836866874831,0.009834610601767718,0.010483797588631064,0.010310142722867224,0.07886989454613719
1999-04-19,0.012379483235443318,0.011235946871072761,0.010973386028231964,0.010784304976181045,0.09804782389459844
1999-04-26,0.01158828034063946,0.011703053565693263,0.011462967227568462,0.01204872611219225,0.0513761048718155
1999-05-03,0.015544278757776048,0.01419430546000208,0.011136575249450859,0.011574565494241662,0.09949259578204414
1999-05-10,0.019025563466471673,0.01870970852090985,0.015216451145743194,0.015209782518084717,0.11513577958748804
1999-05-17,0.01506956705644542,0.017775494765671515,0.015706040813541006,0.019319164007574142,0.054497739186517694
1999-05-24,0.013803640417648914,0.014038605846679797,0.013094917847013412,0.015367836004902909,0.03955107531420788
1999-05-31,0.014753079877192866,0.013571493272599723,0.014726864914895003,0.014103411619640486,0.018292028832200526
1999-06-07,0.01285419292966361,0.01326007885129443,0.013094909955200768,0.01441950910933064,0.02552466202022068
1999-06-14,0.013803640417648914,0.012325867364434825,0.013421307318109855,0.01315509569744912,0.016873081569726653
1999-06-21,0.012537719800183415,0.012481569645381026,0.013094916859127111,0.013787305495616518,0.022798425889782488
1999-06-28,0.014436598719271328,0.013260085487920409,0.012115748015311907,0.012522883472363891,0.08506184501053347
1999-07-05,0.014278358140310553,0.013571491381945749,0.014563668274729859,0.014103409763040193,0.023056341054565114
1999-07-12,0.013645395824467468,0.012948675768593662,0.013584497382047377,0.014261459862217643,0.04397147305978434
1999-07-19,0.011904753470119656,0.012170156259623218,0.012115741835826057,0.0136292458488187,0.033341908433163724
1999-07-26,0.013012435515734718,0.011703049206407736,0.011789352439841853,0.01157456385647857,0.012512941282417768
1999-08-02,0.012379483235443318,0.012170166601008158,0.012768530871932662,0.012838992772825361,0.042449310068657084
1999-08-09,0.012063000070411438,0.01123594362489516,0.01195255387770568,0.012680936762981635,0.015840924283192837
1999-08-16,0.012063000070411438,0.011080240355780735,0.012115748608157815,0.012364831372609292,0.009752272318683818
1999-08-23,0.012379483235443318,0.01170305673604046,0.012605336121348207,0.012048729199404638,0.021766351374482556
1999-08-30,0.011430037754568353,0.0109245345291263,0.011789353991749778,0.012364828776478246,0.01816307124980921
1999-09-06,0.011904753470119656,0.010768827196562488,0.011789349871260034,0.011574561337733285,0.056725030319102976
1999-09-13,0.011746516905379558,0.01092453380018696,0.012115745266685567,0.0118906700109107,0.021465477939314116
1999-09-20,0.010797075438725268,0.010768831213569764,0.011299769787328995,0.012048723354886352,0.018988631536568497
1999-09-27,0.011904753470119656,0.0112359368842494,0.011952547147178413,0.011574561337733285,0.04938942971613109
1999-10-04,0.012379483235443318,0.010924540294427633,0.01178935978115423,0.011890676484720497,0.011308950914340712
1999-10-11,0.009847639993401987,0.011080242289961168,0.01032060580801638,0.01252288603116099,0.023486420385826517
1999-10-18,0.011904753470119656,0.010768827196562488,0.010157402984783584,0.009677926975597264,0.023718593696871213
1999-10-25,0.01285419292966361,0.011703046559715267,0.012115741823761721,0.011890666635302591,0.010448875023051788
1999-11-01,0.013487163273948045,0.012170166832897683,0.012442141598533137,0.012838993001488516,0.026032049683929765
1999-11-08,0.013170674087585155,0.012170157582824826,0.013421300692248245,0.013471194529612143,0.026522303702224855
1999-11-15,0.013170674087585155,0.012014454346034707,0.01309491129910307,0.01315508920486391,0.022497469683380164
1999-11-22,0.012537719800183415,0.012170163108648551,0.013094916859127111,0.013471200106763137,0.014981096705605565
1999-11-29,0.013645395824467468,0.012170159529037045,0.013094913257360747,0.012522880451923188,0.04868421880343918
1999-12-06,0.01538603817881528,0.014038601571081966,0.013747692667357363,0.013629249736211433,0.019771150781708085
1999-12-13,0.016335481652579906,0.015128528175010451,0.016195619814126677,0.015525888128215868,0.035276934338904505
1999-12-20,0.016335481652579906,0.014817121633134677,0.01570603302976525,0.016316151613401608,0.01612482961541505
1999-12-27,0.016335481652579906,0.01497282490407256,0.01586922776212859,0.01568394082525302,0.00910731886425948
2000-01-03,0.016177243080729476,0.014817123000602386,0.015706034403307586,0.015683942184435862,0.022609210849123602
2000-01-10,0.01823434852900579,0.017308361351232496,0.01570602133165175,0.01600003452036309,0.14386832354811807
2000-01-17,0.01712668053316309,0.016841263242794106,0.017337982035552618,0.01837083574858208,0.04567424288324654
2000-01-24,0.016335481652579906,0.01590704452969989,0.016685204011216682,0.016474204310438757,0.026952217491018494
2000-01-31,0.017284921112123857,0.01606274753565551,0.01684839847834638,0.016316151355180206,0.07382184253401815
2000-02-07,0.017917879413746274,0.016685559113180377,0.017664370621769378,0.017580571427017445,0.07893006923317088
2000-02-14,0.017443157676863958,0.016685557196384017,0.01766436869153392,0.017896674876821464,0.08633470104520204
2000-02-21,0.01696843995420232,0.016374152805343337,0.017337981393347905,0.017896677023408303,0.02427763061052393
2000-02-28,0.017284921112123857,0.01575134099642956,0.01701159320932106,0.016632256746564697,0.05134158926728587
2000-03-06,0.017284921112123857,0.01606274753565551,0.017174787940295734,0.01742252022502592,0.04025628622689979
2000-03-13,0.016335481652579906,0.015751341258762,0.016522009278853347,0.0166322570074759,0.03840725963316451
2000-03-20,0.016019000494658365,0.015439933448890787,0.016032423820566206,0.016316150352541137,0.041219495075608216
2000-03-27,0.013328920687876934,0.014817122372251678,0.012605333780601375,0.015683941559892042,0.020226889195473538
2000-04-03,0.015227797599854508,0.013727194434442013,0.01276852612275673,0.013155093436409344,0.04238896983915563
2000-04-10,0.014120113547129106,0.014505708541860082,0.014400468812150534,0.015051721093075088,0.09004988787808658
2000-04-17,0.012769641399611589,0.013036121840216781,0.013004863461454519,0.014029983455028093,0.028594729856213124
2000-04-24,0.012929260863373804,0.01256493597342047,0.013334099344150096,0.012754530123229071,0.009898611860190778
2000-05-01,0.011971538059469489,0.012879058973967674,0.011852530607426689,0.013073392975665296,0.03394390361720225
2000-05-08,0.011173430705106714,0.01052313201327104,0.011687909415020944,0.011797937926215108,0.006776729231786935
2000-05-15,0.010056094458771186,0.01020901578251667,0.010535587358180526,0.011479079384882062,0.00657890598280411
2000-05-22,0.008619511256469876,0.008167212865169826,0.00806630873486661,0.009565901541602603,0.07562774531489985
2000-05-29,0.012290783008324934,0.010837261986295749,0.008395547047297242,0.008928174008509268,0.012590332386099332
2000-06-05,0.011971538059469489,0.012250812508794643,0.01201714904017468,0.01259509835975966,0.013768498129204571
2000-06-12,0.01053495285005784,0.011151382461723628,0.011029439668254992,0.011638510367840678,0.02100104854599084
2000-06-19,0.00989647499500897,0.00942370609394994,0.010206351454015772,0.010681922581355129,0.043584517541376516
2000-06-26,0.008938748176883976,0.008795455301586865,0.009383254951557233,0.010203623606597064,0.013347027006267106
2000-07-03,0.007981027380089996,0.007853087459449485,0.007737069773217527,0.008928173143635922,0.07110429738313778
2000-07-10,0.008619511256469876,0.008324274514368726,0.00806630873486661,0.007971585821228895,0.04080671493222857
2000-07-17,0.007342541496599776,0.007224839294292672,0.006090883763839556,0.008609308378231763,0.050085949649265174
2000-07-24,0.005905964315629477,0.006125412613599548,0.006090890668930409,0.007493292311058294,0.07318549728791775
2000-07-31,0.004948237497504483,0.0047118534896059775,0.004115463654332196,0.006058403816918854,0.10182318541451668
2000-08-07,0.004150134157362383,0.004397730431889494,0.004115463873117817,0.004942383071806436,0.10497072712542457
2000-08-14,0.006225199228933238,0.00502597486064286,0.004773935681594801,0.004623516669081248,0.02234260470478315
2000-08-21,0.006065577758060683,0.005025973833121233,0.006255501953442381,0.00637726396152446,0.06001891157151783
2000-08-28,0.0070233025690753376,0.005968344497578283,0.006749358204903241,0.006377264869150004,0.04194183963371412
2000-09-04,0.0065444421706783475,0.005497163048246311,0.006749360448536686,0.00653669860997746,0.0038355362069519222
2000-09-11,0.006704061634440567,0.00612540736686123,0.006749359438064598,0.0063772660634561894,0.05702606929673918
2000-09-18,0.004788612012411254,0.005025971412893482,0.004773932406739605,0.006377261504777595,0.023331638178463388
2000-09-25,0.0044693730848868185,0.003926543447922199,0.0044446987819311765,0.004464085110576539,0.045192679844509275
2000-10-02,0.004150134157362383,0.0034553605542348934,0.0039508454089447476,0.004782951502736303,0.07892154379608082
2000-10-09,0.0035116482738721637,0.0026700469908524874,0.003456985922341886,0.0038263567125703998,0.01378571454585245
2000-10-16,0.0025539244664126784,0.0018847389378502336,0.0019754187786697533,0.003188630580644272,0.019822800031651718
2000-10-23,0.003990512686489828,0.002670050083216852,0.0016461847107323117,0.0025509060789286175,0.019392886242858082
2000-10-30,0.0035116482738721637,0.003455356286410175,0.003786222774871697,0.003985788244926803,0.03553484950368713
2000-11-06,0.0019154466113638045,0.002512989607866613,0.0018108042314628828,0.003507497862139797,0.07473331936154906
2000-11-13,0.0019154466113638045,0.0006282485886484734,0.0014815672998169556,0.0015943177503179983,0.027536913487175258
2000-11-20,0.0022346825282227346,0.001256490157275433,0.0018107992707433185,0.002232039032477406,0.05399887695989866
2000-11-27,0.0012769627349839222,0.0015706175154714865,0.00131694676245582,0.002550904977991991,0.19716198959532483
