Price,Close,High,Low,Open,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,SMA_4
2011-06-27,72.34610748291016,72.87928714092781,70.4133221422237,70.99648677406422,1863446.9999999998,71.09646606445312,71.25475311279297,77.10310363769531,84.70926666259766,72.95010757446289
2011-07-04,72.22115325927734,72.45441650763549,68.85544498741503,72.24614244821872,1664894.0,72.34610748291016,71.09646606445312,71.25475311279297,77.10310363769531,71.7296199798584
2011-07-11,73.67906951904297,73.76237781959009,70.08009150023508,70.93818350564052,2232708.0,72.22115325927734,72.34610748291016,71.09646606445312,71.25475311279297,72.3356990814209
2011-07-18,79.58572387695312,83.55959915870149,73.47079555107045,73.47079555107045,4528897.0,73.67906951904297,72.22115325927734,72.34610748291016,71.09646606445312,74.4580135345459
2011-07-25,81.39353942871094,81.66846010830027,78.39439453624263,78.46104117324516,1838095.0,79.58572387695312,73.67906951904297,72.22115325927734,72.34610748291016,76.7198715209961
2011-08-01,74.44552612304688,81.9017418985297,70.87154355880534,81.74345281058623,2746909.0,81.39353942871094,79.58572387695312,73.67906951904297,72.22115325927734,77.27596473693848
2011-08-08,73.77903747558594,74.9453734632877,67.3058803383353,72.04619845564409,2980371.0,74.44552612304688,81.39353942871094,79.58572387695312,73.67906951904297,77.30095672607422
2011-08-15,74.9620361328125,77.41133975881016,73.47912859165368,74.5371605038856,1725050.0,73.77903747558594,74.44552612304688,81.39353942871094,79.58572387695312,76.14503479003906
2011-08-22,78.17778778076172,79.08586473616941,73.87067944528084,76.39496379296017,1063104.0,74.9620361328125,73.77903747558594,74.44552612304688,81.39353942871094,75.34109687805176
2011-08-29,81.64347839355469,86.13386531360115,78.52769499726139,78.52769499726139,1670294.9999999998,78.17778778076172,74.9620361328125,73.77903747558594,74.44552612304688,77.14058494567871
2011-09-05,82.65151977539062,84.78424522957513,79.7773339572043,80.6187642790801,1244619.0,81.64347839355469,78.17778778076172,74.9620361328125,73.77903747558594,79.35870552062988
2011-09-12,84.05944061279297,85.83393681842173,81.4934991820705,81.63512656992448,1494082.0,82.65151977539062,81.64347839355469,78.17778778076172,74.9620361328125,81.633056640625
2011-09-19,74.74543762207031,84.81757322943848,74.51216777025034,82.69317518589008,2932994.0,84.05944061279297,82.65151977539062,81.64347839355469,78.17778778076172,80.77496910095215
2011-09-26,76.81150817871094,81.16860128257414,73.42913201751892,75.62017646448909,2053896.0,74.74543762207031,84.05944061279297,82.65151977539062,81.64347839355469,79.56697654724121
2011-10-03,77.96118927001953,79.53573927332592,72.02953917745532,76.12004609948177,2552616.0,76.81150817871094,74.74543762207031,84.05944061279297,82.65151977539062,78.39439392089844
2011-10-10,87.50012969970703,88.16660259591099,79.24414312378518,79.24414312378518,1658140.0000000002,77.96118927001953,76.81150817871094,74.74543762207031,84.05944061279297,79.25456619262695
2011-10-17,90.29103088378906,90.29103088378905,85.57570762165146,87.16691954850512,1389870.0,87.50012969970703,77.96118927001953,76.81150817871094,74.74543762207031,83.14096450805664
2011-10-24,92.3904037475586,94.96467277384971,87.30018479856828,90.3159976574108,1690454.0,90.29103088378906,87.50012969970703,77.96118927001953,76.81150817871094,87.03568840026855
2011-10-31,90.83252716064452,92.7069935970568,86.89198189905262,91.31572189651662,1310282.0,92.3904037475586,90.29103088378906,87.50012969970703,77.96118927001953,90.2535228729248
2011-11-07,89.93277740478516,91.88222446183643,86.29214229846083,91.1824215995293,967621.0000000001,90.83252716064452,92.3904037475586,90.29103088378906,87.50012969970703,90.86168479919434
2011-11-14,84.48432159423828,91.07411639026836,83.35964315367289,89.3496050454632,1091782.0,89.93277740478516,90.83252716064452,92.3904037475586,90.29103088378906,89.41000747680664
2011-11-21,83.33466339111328,85.86727535249805,82.39326308467597,83.52626918051625,1069443.0,84.48432159423828,89.93277740478516,90.83252716064452,92.3904037475586,87.14607238769531
2011-11-28,91.8488998413086,93.17351817827954,84.75091457615505,85.29242837363977,1402546.0,83.33466339111328,84.48432159423828,89.93277740478516,90.83252716064452,87.40016555786133
2011-12-05,89.71617889404297,93.11521701674418,87.03361197308432,92.9735896028098,1169186.0,91.8488998413086,83.33466339111328,84.48432159423828,89.93277740478516,87.34601593017578
2011-12-12,86.64202880859375,89.57452641641824,84.70924374283652,88.29155912573917,1261657.0,89.71617889404297,91.8488998413086,83.33466339111328,84.48432159423828,87.88544273376465
2011-12-19,89.71617889404297,90.9658232232409,85.94225671805378,86.3837940161818,777380.0,86.64202880859375,89.71617889404297,91.8488998413086,83.33466339111328,89.48082160949707
2011-12-26,91.19910430908205,91.64064826553069,89.20800594828671,89.37462257114908,537890.0,89.71617889404297,86.64202880859375,89.71617889404297,91.8488998413086,89.31837272644043
2012-01-02,87.3501968383789,93.94832046054458,86.9752995484462,92.45707864134248,1021752.9999999999,91.19910430908205,89.71617889404297,86.64202880859375,89.71617889404297,88.72687721252441
2012-01-09,90.56593322753906,92.43207212010296,87.26687179932199,87.84170896071369,1330958.0,87.3501968383789,91.19910430908205,89.71617889404297,86.64202880859375,89.70785331726074
2012-01-16,92.23214721679688,93.64840832337944,90.81587950630534,91.22410013833306,1547487.0,90.56593322753906,87.3501968383789,91.19910430908205,89.71617889404297,90.33684539794922
2012-01-23,92.8819351196289,96.63087422476596,90.4992783919755,92.36541711550832,1433300.0,92.23214721679688,90.56593322753906,87.3501968383789,91.19910430908205,90.75755310058594
2012-01-30,97.83887481689452,98.98854919855047,91.34072158518607,91.7322739073342,1934826.0,92.8819351196289,92.23214721679688,90.56593322753906,87.3501968383789,93.37972259521484
2012-02-06,99.34677124023438,99.96326584091328,96.6308811563356,99.9632658409133,1180720.0,97.83887481689452,92.8819351196289,92.23214721679688,90.56593322753906,95.57493209838867
2012-02-13,101.38784790039061,101.4878178432493,97.96382122427194,99.80496405616717,1701776.9999999998,99.34677124023438,97.83887481689452,92.8819351196289,92.23214721679688,97.86385726928711
2012-02-20,101.84606170654295,103.62888558228113,100.57974924448104,101.63778106936073,986530.9999999999,101.38784790039062,99.34677124023438,97.83887481689452,92.8819351196289,100.10488891601562
2012-02-27,104.35367584228516,105.37838433256803,100.2715035393734,101.20456960749401,961386.0,101.84606170654295,101.38784790039062,99.34677124023438,97.83887481689452,101.73358917236328
2012-03-05,107.80270385742188,108.41086431836392,102.97907101553996,104.10375611463972,1063001.0,104.35367584228516,101.84606170654295,101.38784790039062,99.34677124023438,103.84757232666016
2012-03-12,106.10319519042966,109.25229518386563,104.07043303014687,107.74439182769963,2152600.0,107.80270385742188,104.35367584228516,101.84606170654295,101.38784790039062,105.02640914916992
2012-03-19,106.28646850585938,107.00293306626794,104.69525692305116,105.89490960497594,848551.0000000001,106.10319519042967,107.80270385742188,104.35367584228516,101.84606170654295,106.13651084899902
2012-03-26,109.8188018798828,110.01041426826518,105.20344289901617,106.63637204793868,1366701.0,106.28646850585938,106.10319519042967,107.80270385742188,104.35367584228516,107.50279235839842
2012-04-02,113.52606964111328,113.92596265451829,109.11899160931108,109.96042187667553,1355479.0,109.8188018798828,106.28646850585938,106.10319519042967,107.80270385742188,108.93363380432127
2012-04-09,109.26062774658205,114.4258215620672,109.0106962441939,112.4180618266909,1610657.0,113.52606964111328,109.8188018798828,106.28646850585938,106.10319519042967,109.72299194335938
2012-04-16,108.48584747314452,110.51027553617756,106.27814774935376,107.93600607523838,1286697.0,109.26062774658205,113.52606964111328,109.8188018798828,106.28646850585938,110.27283668518066
2012-04-23,112.06739807128905,112.33027380573654,106.72520228122049,109.89660295100482,1529721.0,108.48584747314452,109.26062774658205,113.52606964111328,109.8188018798828,110.83498573303223
2012-04-30,109.41326904296876,112.24547486251218,108.7348926080589,111.99108874076308,1649829.0,112.06739807128906,108.48584747314452,109.26062774658205,113.52606964111328,109.8067855834961
2012-05-07,106.20794677734376,110.15099539681351,104.66464413369238,108.72640627289246,1216670.0,109.41326904296876,112.06739807128906,108.48584747314452,109.26062774658205,109.04361534118654
2012-05-14,100.45870971679688,107.25940490221664,100.28063610606117,105.18188840601746,1340829.0,106.20794677734376,109.41326904296876,112.06739807128906,108.48584747314452,107.03683090209962
2012-05-21,102.14617919921875,104.29153908827308,99.51748232715454,100.66223665769016,920035.0,100.45870971679688,106.20794677734376,109.41326904296876,112.06739807128906,104.55652618408205
2012-05-28,101.9087371826172,105.84330237535035,101.86633614180236,102.15464708705125,1034637.0,102.14617919921876,100.45870971679688,106.20794677734376,109.41326904296876,102.68039321899414
2012-06-04,103.55380249023438,105.34301497675337,99.09349225939694,101.73914803279531,1138849.0,101.9087371826172,102.14617919921876,100.45870971679688,106.20794677734376,102.0168571472168
2012-06-11,102.866943359375,104.35936188415064,99.64466585452249,104.35936188415064,1126069.0,103.55380249023438,101.9087371826172,102.14617919921876,100.45870971679688,102.61891555786133
2012-06-18,107.51380920410156,109.16734237017899,102.16313085623828,102.78214711177591,1219993.0,102.866943359375,103.55380249023438,101.9087371826172,102.14617919921876,103.96082305908203
2012-06-25,106.7506332397461,107.56468216608812,101.951135044482,105.86874802317368,1534810.9999999998,107.51380920410156,102.866943359375,103.55380249023438,101.9087371826172,105.17129707336426
2012-07-02,106.32665252685548,109.32845550176502,106.3012105564493,107.98866856877912,1107262.0,106.7506332397461,107.51380920410156,102.866943359375,103.55380249023438,105.86450958251953
2012-07-09,104.71550750732422,106.5555970678357,102.89237701881702,106.15705551484108,1352882.0,106.32665252685548,106.7506332397461,107.51380920410156,102.866943359375,106.32665061950684
2012-07-16,100.84030151367188,106.41993062993997,100.39935889433946,105.24973442878475,1689415.0000000002,104.71550750732422,106.32665252685548,106.7506332397461,107.51380920410156,104.65827369689941
2012-07-23,100.27217864990234,100.87423592051373,95.86274502399095,99.77187583358842,1853056.0,100.84030151367188,104.71550750732422,106.32665252685548,106.7506332397461,103.03866004943848
2012-07-30,96.96509552001952,101.56107852421718,95.12500573875766,99.93298052933501,2918967.0,100.27217864990234,100.84030151367188,104.71550750732422,106.32665252685548,100.69827079772949
2012-08-06,96.05776214599611,97.55018745366198,93.40362353607426,97.18556402412005,2289332.0,96.96509552001952,100.27217864990234,100.84030151367188,104.71550750732422,98.53383445739746
2012-08-13,101.01838684082033,101.80699390852368,94.64166711224868,96.05777339655702,1507485.0000000002,96.0577621459961,96.96509552001952,100.27217864990234,100.84030151367188,98.57835578918457
2012-08-20,100.88269805908205,102.90086126295564,99.12740383561051,101.25580436984941,1153289.0,101.01838684082033,96.0577621459961,96.96509552001952,100.27217864990234,98.7309856414795
2012-08-27,102.20553588867188,102.56168316216564,100.17041341284262,100.9166261076115,978529.0,100.88269805908205,101.01838684082033,96.0577621459961,96.96509552001952,100.04109573364259
2012-09-03,103.92690277099608,104.41872259129389,98.97476625792817,101.90873955092935,866630.0000000001,102.20553588867188,100.88269805908205,101.01838684082033,96.0577621459961,102.00838088989259
2012-09-10,109.14192199707033,111.22792189748554,102.2818650314566,103.83364396966527,1439431.0,103.9269027709961,102.20553588867188,100.88269805908205,101.01838684082033,104.03926467895508
2012-09-17,107.26790618896484,109.73548847250792,106.02139070011063,109.667652175224,956503.0,109.14192199707033,103.9269027709961,102.20553588867188,100.88269805908205,105.63556671142578
2012-09-24,106.2333755493164,107.55620342529411,104.22369512553038,106.46232639858584,925125.0,107.26790618896484,109.14192199707033,103.9269027709961,102.20553588867188,106.64252662658691
2012-10-01,108.3872146606445,109.710042493693,106.32665036230156,106.64039656745392,1175733.0,106.2333755493164,107.26790618896484,109.14192199707033,103.9269027709961,107.75760459899902
2012-10-08,106.0213851928711,109.13342558253608,105.81787631159057,107.79363861540584,911203.0,108.38721466064452,106.2333755493164,107.26790618896484,109.14192199707033,106.97747039794922
2012-10-15,106.58953857421876,106.76761223018812,104.95296424084133,106.08923575775334,1685570.0,106.0213851928711,108.38721466064452,106.2333755493164,107.26790618896484,106.8078784942627
2012-10-22,107.68341064453124,109.27759057372879,105.13103289993424,106.3012225126699,1207111.0,106.58953857421876,106.0213851928711,108.38721466064452,106.2333755493164,107.1703872680664
2012-10-29,111.76213073730467,112.38962318602682,108.54832913577827,109.17582830628947,945593.0,107.68341064453124,106.58953857421876,106.0213851928711,108.38721466064452,108.01411628723145
2012-11-05,115.1540069580078,115.34055004852335,110.29514827880126,111.60949330632926,1314959.0,111.76213073730467,107.68341064453124,106.58953857421876,106.0213851928711,110.29727172851561
2012-11-12,116.8414535522461,119.09704389042231,114.39930668760772,116.88385459602081,1830511.0000000002,115.1540069580078,111.76213073730467,107.68341064453124,106.58953857421876,112.86025047302245
2012-11-19,118.28301239013673,118.99530701121418,116.84995369283918,116.84995369283916,748703.0,116.8414535522461,115.1540069580078,111.76213073730467,107.68341064453124,115.51015090942381
2012-11-26,118.6306610107422,121.08977370586544,116.39203643514983,117.18911960660941,1870719.0,118.28301239013672,116.8414535522461,115.1540069580078,111.76213073730467,117.2272834777832
2012-12-03,116.45986938476564,119.28359871595606,115.24727214541916,118.82569702558943,1039311.0,118.6306610107422,118.28301239013672,116.8414535522461,115.1540069580078,117.55374908447266
2012-12-10,120.01284790039062,121.44591983715227,115.41686511289188,116.43442295082114,1992802.0,116.45986938476562,118.6306610107422,118.28301239013672,116.8414535522461,118.34659767150879
2012-12-17,124.2272491455078,125.76207553364442,120.09765092264495,120.31812559825843,1712272.0000000002,120.01284790039062,116.45986938476562,118.6306610107422,118.28301239013672,119.83265686035156
2012-12-24,124.26964569091795,125.71966993791511,122.85353958943513,124.32899908467371,645219.0,124.2272491455078,120.01284790039062,116.45986938476562,118.6306610107422,121.24240303039551
2012-12-31,128.83172607421875,128.87412712222974,123.33689171890046,123.70152191078438,731665.0,124.26964569091795,124.2272491455078,120.01284790039062,116.45986938476562,124.33536720275879
2013-01-07,130.0697479248047,131.85895369910617,126.43196953647436,128.06855037159448,894059.0,128.83172607421875,124.26964569091795,124.2272491455078,120.01284790039062,126.8495922088623
2013-01-14,133.63119506835938,135.97158732286923,129.7475071045427,130.4258834245773,1200980.0,130.0697479248047,128.83172607421875,124.26964569091795,124.2272491455078,129.2005786895752
2013-01-21,132.69845581054688,134.65725238494505,131.07035781844593,133.90257023061272,1005128.0,133.63119506835938,130.0697479248047,128.83172607421875,124.26964569091795,131.30778121948242
2013-01-28,134.6572265625,135.75110343084086,130.5869823627751,133.36832374133962,1496991.0000000002,132.69845581054688,133.63119506835938,130.0697479248047,128.83172607421875,132.76415634155273
2013-02-04,123.86262512207033,132.0539991237277,120.2333294665269,130.42590111228083,3142871.0,134.6572265625,132.69845581054688,133.63119506835938,130.0697479248047,131.21237564086914
2013-02-11,124.32051849365234,126.75419589286592,123.37079695805616,123.81174630149948,1231736.0,123.86262512207033,134.6572265625,132.69845581054688,133.63119506835938,128.88470649719238
2013-02-18,125.56703948974611,125.94015255753958,121.3611219625188,125.17697406991373,1382493.0,124.32051849365234,123.86262512207033,134.6572265625,132.69845581054688,127.10185241699219
2013-02-25,128.7384490966797,128.7384490966797,124.17638421559434,125.99950821100504,1705519.0000000002,125.5670394897461,124.32051849365234,123.86262512207033,134.6572265625,125.62215805053711
2013-03-04,134.6487579345703,136.26837272810818,127.94132777753,127.94132777753002,1998620.0,128.7384490966797,125.5670394897461,124.32051849365234,123.86262512207033,128.3186912536621
2013-03-11,135.2762908935547,135.30172614658977,132.0624955869683,132.3592760552572,1243994.0,134.6487579345703,128.7384490966797,125.5670394897461,124.32051849365234,131.0576343536377
2013-03-18,135.61544799804688,136.95523492253304,134.0891045498692,134.0891045498692,1053961.0,135.2762908935547,134.6487579345703,128.7384490966797,125.5670394897461,133.5697364807129
2013-03-25,140.80502319335938,140.84741079436674,134.62333000172663,136.09880300311033,893644.0,135.61544799804688,135.2762908935547,134.6487579345703,128.7384490966797,136.5863800048828
2013-04-01,135.3017120361328,142.14481610097835,132.94436711551074,140.79654617703093,1398909.0,140.80502319335938,135.61544799804688,135.2762908935547,134.6487579345703,136.74961853027344
2013-04-08,131.3417205810547,137.31989243556856,127.856579992172,135.1575732400746,2531004.0,135.3017120361328,140.80502319335938,135.61544799804688,135.2762908935547,135.76597595214844
2013-04-15,123.37928771972656,131.96071367679656,122.3108458827364,130.4513359118352,2547317.0,131.3417205810547,135.3017120361328,140.80502319335938,135.61544799804688,132.70693588256836
2013-04-22,126.77114868164062,128.91651512424923,122.70090391248355,123.68454359761785,1730662.0,123.37928771972656,131.3417205810547,135.3017120361328,140.80502319335938,129.19846725463867
2013-04-29,125.2787094116211,128.9080178753363,123.5149391152782,123.5149391152782,1778456.0,126.77114868164062,123.37928771972656,131.3417205810547,135.3017120361328,126.69271659851074
2013-05-06,127.68695068359376,132.07094161880875,124.8717042438945,125.32960593521396,1255112.0,125.2787094116211,126.77114868164062,123.37928771972656,131.3417205810547,125.77902412414551
2013-05-13,125.9147262573242,127.4071519067612,122.39566739875801,127.40715190676119,1173759.0,127.68695068359376,125.2787094116211,126.77114868164062,123.37928771972656,126.41288375854492
2013-05-20,122.43804931640624,126.95771316778155,121.50528007039182,125.76208163266126,1334388.0,125.91472625732422,127.68695068359376,125.2787094116211,126.77114868164062,125.32960891723633
2013-05-27,116.69728088378906,123.61668925946849,116.65487984625868,123.61668925946849,1065806.0,122.43804931640624,125.91472625732422,127.68695068359376,125.2787094116211,123.18425178527832
2013-06-03,116.01044464111328,119.21577012428428,114.4925839913452,116.72273919292904,1629360.0,116.69728088378906,122.43804931640624,125.91472625732422,127.68695068359376,120.2651252746582
2013-06-10,110.3036117553711,117.12127292689702,108.91294769475189,116.02739598530553,2528511.0,116.01044464111328,116.69728088378906,122.43804931640624,125.91472625732422,116.36234664916992
2013-06-17,105.69068908691406,112.72034327016146,104.57985287556096,110.87177049556742,1929631.0000000002,110.3036117553711,116.01044464111328,116.69728088378906,122.43804931640624,112.17550659179688
2013-06-24,108.50592803955078,109.42173140581332,102.2733646557744,103.72338889295295,1835602.0,105.69068908691406,110.3036117553711,116.01044464111328,116.69728088378906,110.1276683807373
2013-07-01,106.08921813964844,112.74576516437712,103.8251449369922,109.4047740277812,1879239.0,108.50592803955078,105.69068908691406,110.3036117553711,116.01044464111328,107.6473617553711
2013-07-08,100.23825073242188,107.0219946284173,95.0147685374664,106.87783913797917,4486195.0,106.08921813964844,108.50592803955078,105.69068908691406,110.3036117553711,105.13102149963379
2013-07-15,96.490234375,104.63920049596474,94.16680090937966,101.23885575010428,2844471.0,100.23825073242188,106.08921813964844,108.50592803955078,105.69068908691406,102.83090782165527
2013-07-22,100.3230438232422,101.59499451450512,96.24432274654039,96.66830631029472,3260900.0,96.490234375,100.23825073242188,106.08921813964844,108.50592803955078,100.78518676757812
2013-07-29,102.22248840332033,103.9947417592302,99.69554622501632,100.35695678610236,3055283.0,100.3230438232422,96.490234375,100.23825073242188,106.08921813964844,99.8185043334961
2013-08-05,106.10618591308594,107.92931664791702,102.2055383289894,102.25641555187627,2086415.9999999998,102.22248840332033,100.3230438232422,96.490234375,100.23825073242188,101.28548812866211
2013-08-12,108.90447235107422,115.1709540380012,106.24185754842128,106.24185754842128,2565291.0,106.10618591308594,102.22248840332033,100.3230438232422,96.490234375,104.38904762268066
2013-08-19,107.67492675781249,108.81120486114288,104.22369812446352,108.81120486114288,1310180.0,108.90447235107422,106.10618591308594,102.22248840332033,100.3230438232422,106.22701835632324
2013-08-26,102.8075942993164,107.6240520021897,101.48476635497194,107.62405200218971,1254073.0,107.6749267578125,108.90447235107422,106.10618591308594,102.22248840332033,106.37329483032227
2013-09-02,106.30970001220705,107.335740796951,101.96810311468508,103.45204562067804,1349350.0,102.8075942993164,107.6749267578125,108.90447235107422,106.10618591308594,106.42417335510255
2013-09-09,106.05530548095705,110.01531306615273,105.33453476251977,106.69976372826784,1074327.0,106.30970001220705,102.8075942993164,107.6749267578125,108.90447235107422,105.71188163757324
2013-09-16,112.07587432861328,113.17822753685142,105.74155626241414,107.40357233321144,2349283.0,106.05530548095705,106.30970001220705,102.8075942993164,107.6749267578125,106.81211853027344
2013-09-23,108.20914459228514,112.41506196869186,107.82755536215568,111.75364466954072,1204201.0,112.07587432861328,106.05530548095705,106.30970001220705,102.8075942993164,108.16250610351562
2013-09-30,111.55862426757812,112.58466511498597,106.77609115256449,107.43750180285691,2212239.0,108.20914459228516,112.07587432861328,106.05530548095705,106.30970001220705,109.4747371673584
2013-10-07,117.29934692382814,118.09643002719372,110.1933747852366,110.60039923378778,2081948.0000000002,111.55862426757812,108.20914459228516,112.07587432861328,106.05530548095705,112.28574752807617
2013-10-14,117.66397857666016,118.18971653565664,114.12794145085344,117.47742206102373,1619593.0,117.29934692382812,111.55862426757812,108.20914459228516,112.07587432861328,113.68277359008789
2013-10-21,117.72334289550778,119.40231136134814,116.48531034696346,117.08736754749349,1224463.0,117.66397857666016,117.29934692382812,111.55862426757812,108.20914459228516,116.06132316589355
2013-10-28,115.32359313964844,121.01345293426664,114.45017734483567,117.56221768600469,1421768.0,117.7233428955078,117.66397857666016,117.29934692382812,111.55862426757812,117.00256538391113
2013-11-04,110.04075622558592,116.0189272643702,109.93900178179288,115.35751665792624,1911656.0,115.32359313964844,117.7233428955078,117.66397857666016,117.29934692382812,115.18791770935059
2013-11-11,112.18612670898436,112.78817725284523,108.1243575296186,110.08316772854874,1343843.0,110.04075622558594,115.32359313964844,117.7233428955078,117.66397857666016,113.81845474243164
2013-11-18,106.15706634521486,113.17823041991298,105.25821527192043,112.78816500223095,2119353.0,112.18612670898438,110.04075622558594,115.32359313964844,117.7233428955078,110.9268856048584
2013-11-25,108.9638442993164,110.01532038737871,106.09771358682735,106.19099185973272,1621775.0000000002,106.15706634521484,112.18612670898438,110.04075622558594,115.32359313964844,109.33694839477539
2013-12-02,108.76879882812499,110.60040559099014,105.33452942596412,109.20125854856204,2274060.0,108.9638442993164,106.15706634521484,112.18612670898438,110.04075622558594,109.01895904541016
2013-12-09,108.83663940429688,113.65309696556794,108.30241850350143,110.58345087131106,1797367.0,108.768798828125,108.9638442993164,106.15706634521484,112.18612670898438,108.18158721923828
2013-12-16,111.67733764648439,113.35630614248304,109.18430670908366,109.84572404048636,2751065.0,108.83663940429688,108.768798828125,108.9638442993164,106.15706634521484,109.56165504455566
2013-12-23,110.50714111328124,112.10132095710448,109.31150286951924,111.51622282117609,689065.0,111.67733764648438,108.83663940429688,108.768798828125,108.9638442993164,109.94747924804688
2013-12-30,110.68521118164062,112.55073614941396,109.09950756506548,110.19338460771812,1478913.0,110.50714111328124,111.67733764648438,108.83663940429688,108.768798828125,110.42658233642578
2014-01-06,111.51622009277344,111.64340978382018,107.61556594868584,110.63432810061396,2198523.0,110.68521118164062,110.50714111328124,111.67733764648438,108.83663940429688,111.09647750854492
2014-01-13,112.35570526123048,113.3139164534911,110.2866646566768,111.08375456577618,1880382.0,111.51622009277344,110.68521118164062,110.50714111328124,111.67733764648438,111.26606941223145
2014-01-20,114.79786682128906,119.23272876465244,111.45686856987366,111.93172938886457,2896732.0,112.35570526123048,111.51622009277344,110.68521118164062,110.50714111328124,112.3387508392334
2014-01-27,111.8638916015625,115.21336598498776,108.96384277969578,114.67066215182471,2532562.0,114.79786682128906,112.35570526123048,111.51622009277344,110.68521118164062,112.63342094421387
2014-02-03,106.11466217041016,112.432021137919,104.78335139525558,111.796045808949,4007110.0,111.8638916015625,114.79786682128906,112.35570526123048,111.51622009277344,111.28303146362305
