Price,Close,High,Low,Open,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,SMA_4
1998-11-01,0.012236774499016674,0.012529616400006823,0.003545826618192702,0.0017666508004991477,0.15358129192506365,3.978406667709351,4.309940814971924,5.636077404022217,7.772629737854004,5.101938784122467
1998-12-01,0.00716279729097289,0.011461125997877672,0.006522939374491233,0.011436864362434046,0.07620944344072544,6.483330249786377,3.978406667709351,4.309940814971924,5.636077404022217,5.019055187702179
1999-01-01,0.005894300936461878,0.007339802638576871,0.005034383596887763,0.007949246013925746,0.058328832664354555,5.3045430183410645,6.483330249786377,3.978406667709351,4.309940814971924,5.1940314173698425
1999-02-01,0.006687111927718786,0.006423953485077381,0.006688334237610947,0.006046910098920222,0.025014404987969613,5.009845733642578,5.3045430183410645,6.483330249786377,3.978406667709351,5.4979376792907715
1999-03-01,0.009065538743989309,0.009171504202426631,0.007019126680567476,0.006839551048230558,0.04532086210771881,5.194031715393066,5.009845733642578,5.3045430183410645,6.483330249786377,5.313752174377441
1999-04-01,0.010016911522997586,0.010697919312791116,0.01016163445046569,0.009217470872283383,0.11642943890629637,5.746588230133057,5.194031715393066,5.009845733642578,5.3045430183410645,5.479519248008728
1999-05-01,0.012809957720499785,0.018247113653959993,0.011518552390446283,0.010379061236645191,0.14561915497733316,5.967611312866211,5.746588230133057,5.194031715393066,5.009845733642578,5.8811808824539185
1999-06-01,0.012809957720499785,0.01310647973712864,0.012531307937550308,0.01296760545554719,0.051550170317679306,6.61649227142334,5.967611312866211,5.746588230133057,5.194031715393066,6.236796021461487
1999-07-01,0.012000868351203755,0.013106482642396555,0.01219372370857409,0.013291176434623155,0.07491207933998106,6.61649227142334,6.61649227142334,5.967611312866211,5.746588230133057,6.407280087471008
1999-08-01,0.011029961929048548,0.011704497154248848,0.01236252290826958,0.011673340547817594,0.039543654536702805,6.428524494171143,6.61649227142334,6.61649227142334,5.967611312866211,6.466118097305298
1999-09-01,0.011353596034766905,0.010769834320301572,0.011687348681266254,0.010864417453675689,0.07210596409210504,6.202963352203369,6.428524494171143,6.61649227142334,6.61649227142334,6.381532549858093
1999-10-01,0.011839055403344713,0.011237168184937689,0.010505807150830245,0.01118798944866519,0.029417983168270843,6.2781500816345215,6.202963352203369,6.428524494171143,6.61649227142334,6.325142502784729
1999-11-01,0.01232450656192225,0.0117044940531735,0.012868896327443308,0.011673337419171183,0.04731571804441642,6.390932083129883,6.2781500816345215,6.202963352203369,6.428524494171143,6.343939423561096
1999-12-01,0.015399055196247458,0.014664248518315343,0.013881645055996194,0.012158685345188686,0.048465025795564935,6.503712177276611,6.390932083129883,6.2781500816345215,6.202963352203369,6.597696542739868
2000-01-01,0.015237252510888755,0.016845137925191524,0.016244750910858904,0.01458546361021373,0.11222028637189299,7.217991828918457,6.503712177276611,6.390932083129883,6.2781500816345215,6.823259472846985
2000-02-01,0.016046329565184373,0.016222015504722756,0.017426283416605466,0.015070800766465678,0.13608932906638188,7.180401802062988,7.217991828918457,6.503712177276611,6.390932083129883,7.067618131637573
2000-03-01,0.01232450656192225,0.015598912991624823,0.013037688497622392,0.015556156887452634,0.07478525524711296,7.368366718292236,7.180401802062988,7.217991828918457,6.503712177276611,7.067618131637573
2000-04-01,0.011677238350485536,0.014041152490482843,0.013206486429664056,0.011996911216699688,0.07792954095942305,6.503712177276611,7.368366718292236,7.180401802062988,7.217991828918457,6.851454854011536
2000-05-01,0.007508596344925324,0.012413728335357421,0.008342978591881234,0.011913279164946416,0.05696374498611646,6.353338718414307,6.503712177276611,7.368366718292236,7.180401802062988,6.402574181556702
2000-06-01,0.007835054690737215,0.011785183307786114,0.009364567605524498,0.007506997187389557,0.042857066156051234,5.384879112243652,6.353338718414307,6.503712177276611,7.368366718292236,5.925662994384766
2000-07-01,0.004896911105929571,0.007856791651814465,0.006299802058369981,0.007670194913728969,0.12154311811715929,5.460721969604492,5.384879112243652,6.353338718414307,6.503712177276611,5.49426794052124
2000-08-01,0.006202750646677347,0.005499752224133982,0.004256622241098367,0.004406281338516359,0.14253413247968275,4.77813196182251,5.460721969604492,5.384879112243652,6.353338718414307,5.1763094663619995
2000-09-01,0.003264611166869838,0.005656893300612375,0.004597156634366788,0.00571185170504827,0.05987557409459679,5.081504821777344,4.77813196182251,5.460721969604492,5.384879112243652,4.929818630218506
2000-10-01,0.0034278382872757196,0.0029855834162439907,0.001702651665704399,0.003427110462889165,0.07288354465123253,4.398915767669678,5.081504821777344,4.77813196182251,5.460721969604492,4.673847317695618
2000-11-01,0.00016323327790607883,0.0029855833546240974,0.0013621221437928478,0.0029375227217192344,0.16808511971047338,4.43683671951294,4.398915767669678,5.081504821777344,4.77813196182251,4.398915112018585
2000-12-01,0.0,0.0,0.0,0.0,0.08718473047683827,3.67840313911438,4.43683671951294,4.398915767669678,5.081504821777344,4.03865909576416
2001-01-01,0.003003440795720201,0.0034569898589453703,0.0011918569765670597,2.6979116059255848e-09,0.10737298656583867,3.640480756759644,3.67840313911438,4.43683671951294,4.398915767669678,4.023490309715271
2001-02-01,0.00509278529241668,0.005814022524011312,0.0049376801726963414,0.003100715571472498,0.06979848147876079,4.338240623474121,3.640480756759644,3.67840313911438,4.43683671951294,4.120190501213074
2001-03-01,0.005484541875391168,0.005059774722851001,0.005455287318413183,0.004797953559793965,0.04280211447245123,4.82363748550415,4.338240623474121,3.640480756759644,3.67840313911438,4.429252326488495
2001-04-01,0.0033951932736945543,0.005059772804825335,0.004638015608247099,0.005320177837328556,0.049504674228441355,4.9146504402160645,4.82363748550415,4.338240623474121,3.640480756759644,4.626445293426514
2001-05-01,0.005751309414226177,0.006083514266716137,0.0050488175377584165,0.003603848350614853,0.08541822298701733,4.429252624511719,4.9146504402160645,4.82363748550415,4.338240623474121,4.786041617393494
2001-06-01,0.006412462788622751,0.007483743882268613,0.0076694772777936935,0.0058512923064108595,0.03197057225487462,4.976625919342041,4.429252624511719,4.9146504402160645,4.82363748550415,4.8626885414123535
2001-07-01,0.00601577199548485,0.006949115820834913,0.006979834670185857,0.00624790803891527,0.05504511366456793,5.13022518157959,4.976625919342041,4.429252624511719,4.9146504402160645,4.893542408943176
2001-08-01,0.00879261575745044,0.008120214045488017,0.007752233929737515,0.005983494509351046,0.05062469610824123,5.038065910339356,5.13022518157959,4.976625919342041,4.429252624511719,5.207024931907654
2001-09-01,0.006280226366743243,0.008553011964904739,0.006290180438216329,0.009156361363494965,0.02998002784923666,5.683182716369629,5.038065910339356,5.13022518157959,4.976625919342041,5.237744450569153
2001-10-01,0.005751309414226177,0.006083514266716137,0.006152254888288895,0.0061156996814054065,0.051892448939066436,5.099503993988037,5.683182716369629,5.038065910339356,5.13022518157959,5.199344635009766
2001-11-01,0.007628983683912401,0.008196588254719615,0.007117756850758104,0.005586886681670358,0.046449222325888787,4.976625919342041,5.099503993988037,5.683182716369629,5.038065910339356,5.293040037155151
2001-12-01,0.007470311061157361,0.007483746445213962,0.008828088052534258,0.007199766081199627,0.015273070006167119,5.412847518920898,4.976625919342041,5.099503993988037,5.683182716369629,5.2162405252456665
2002-01-01,0.009536018967071024,0.009177201457851034,0.009307136248849318,0.007694347871651276,0.02554273024206318,5.3759846687316895,5.412847518920898,4.976625919342041,5.099503993988037,5.40533709526062
2002-02-01,0.010698959348086158,0.011129858720816291,0.011281888545292782,0.009451912179942595,0.018692154811298524,5.855890274047852,5.3759846687316895,5.412847518920898,4.976625919342041,5.692696809768677
2002-03-01,0.011266908694395929,0.010999680150162283,0.012156419683541206,0.010803882328498857,0.024316994501659007,6.126064777374268,5.855890274047852,5.3759846687316895,5.412847518920898,5.903987646102905
2002-04-01,0.00948192738027958,0.010687256801988378,0.010689465057537146,0.011263554909332063,0.014588553438214174,6.2580108642578125,6.126064777374268,5.855890274047852,5.3759846687316895,6.0208224058151245
2002-05-01,0.007979682055527092,0.010345085488517931,0.009366606809414405,0.009773690117184826,0.021840508005740358,5.843323707580566,6.2580108642578125,6.126064777374268,5.855890274047852,5.930430293083191
2002-06-01,0.0057995944783253185,0.007980739218491888,0.007380421715060937,0.007566475098706112,0.02860229030156882,5.494321823120117,5.843323707580566,6.2580108642578125,6.126064777374268,5.645874977111816
2002-07-01,0.00447498687695597,0.005377305840685995,0.005336662602113495,0.0058282969620371446,0.016439583206732954,4.9878435134887695,5.494321823120117,5.843323707580566,6.2580108642578125,5.251399874687195
2002-08-01,0.0036471027645374812,0.003969324244408493,0.004760958220432368,0.004255656419442592,0.004898102657879929,4.680110454559326,4.9878435134887695,5.494321823120117,5.843323707580566,4.912513017654419
2002-09-01,0.003840275860935133,0.003969324347897353,0.00527909205751643,0.003759035341820486,0.07071561734982877,4.487776279449463,4.680110454559326,4.9878435134887695,5.494321823120117,4.672096133232117
2002-10-01,0.00555123376009992,0.005483571804177394,0.0052215281744968905,0.0036210897499196586,0.0178470133739626,4.532654285430908,4.487776279449463,4.680110454559326,4.9878435134887695,4.657671332359314
2002-11-01,0.009221497961654484,0.009415285830465078,0.006919855842034849,0.005386852421092922,0.022381401779621054,4.930144309997559,4.532654285430908,4.487776279449463,4.680110454559326,4.933348894119263
2002-12-01,0.010270148981384494,0.010079427668946955,0.01074829507991837,0.009111523767762714,0.02595675924825446,5.782820701599121,4.930144309997559,4.532654285430908,4.487776279449463,5.318015694618225
2003-01-01,0.01261581379156998,0.011939026380775413,0.012101210871294893,0.01010477269335713,0.03712220107402679,6.0264434814453125,5.782820701599121,4.930144309997559,4.532654285430908,5.827699303627014
2003-02-01,0.013250520702590682,0.013320440042316126,0.014547958310272916,0.01258788133639923,0.014051767821286549,6.5713887214660645,6.0264434814453125,5.782820701599121,4.930144309997559,6.274874210357666
2003-03-01,0.011843121405979373,0.012257811389076334,0.012676912806495444,0.013001733722538752,0.029975838342640955,6.718843936920166,6.5713887214660645,6.0264434814453125,5.782820701599121,6.4271382093429565
2003-04-01,0.01071168484850761,0.012364075463187189,0.011986066365613888,0.01170499699164847,0.06843766465676106,6.391876697540283,6.718843936920166,6.5713887214660645,6.0264434814453125,6.45278263092041
2003-05-01,0.013108467172886044,0.012749299483807108,0.013012888273813592,0.01120988797116763,0.019524646379204688,6.129021167755127,6.391876697540283,6.718843936920166,6.5713887214660645,6.481395959854126
2003-06-01,0.012455066091246216,0.012257035067078342,0.013931541218862175,0.012942493019833884,0.00972014339989605,6.685842037200928,6.129021167755127,6.391876697540283,6.718843936920166,6.4351959228515625
2003-07-01,0.01174482923022406,0.011983545612534684,0.013487030032746943,0.012431231948244113,0.018658394709604963,6.534043788909912,6.685842037200928,6.129021167755127,6.391876697540283,6.429487109184265
2003-08-01,0.01251187724062773,0.012065589358086513,0.013161059622489186,0.011721151518428674,0.11228357639386309,6.369041442871094,6.534043788909912,6.685842037200928,6.129021167755127,6.5340423583984375
2003-09-01,0.01273915262565481,0.012339077921587952,0.014376039204451291,0.012544844647217043,0.018387825798200662,6.547242164611816,6.369041442871094,6.534043788909912,6.685842037200928,6.512592554092407
2003-10-01,0.01458575409681194,0.013979987073415516,0.014820537860529571,0.012601649496886937,0.04271328066269372,6.600042819976807,6.547242164611816,6.369041442871094,6.534043788909912,6.636343002319336
2003-11-01,0.017568726335604256,0.01671484121924339,0.016687456435509104,0.014561471395967484,0.008697334343045097,7.029045581817627,6.600042819976807,6.547242164611816,6.369041442871094,6.9745951890945435
2003-12-01,0.022256252673349266,0.021637579360816547,0.01991751638849231,0.01754381054361885,0.010430041056351144,7.722050189971924,7.029045581817627,6.600042819976807,6.547242164611816,7.540548920631409
2004-01-01,0.01842100235883057,0.02656031491242649,0.01950264530636807,0.02194630434067009,0.027338726977339328,8.811057090759277,7.722050189971924,7.029045581817627,6.600042819976807,7.870550990104675
2004-02-01,0.02126192722541845,0.02046159148393007,0.020776889779577618,0.018623130870312657,0.02726685456807123,7.920051097869873,8.811057090759277,7.722050189971924,7.029045581817627,8.25830340385437
2004-03-01,0.020864206077246424,0.020488946986770395,0.021428836956380648,0.021122619419432602,0.0073492487401177475,8.580055236816406,7.920051097869873,8.811057090759277,7.722050189971924,8.449705004692078
2004-04-01,0.02072214844254165,0.02027014881564916,0.022525265060072033,0.020724964380698402,0.01878078524694945,8.487656593322754,8.580055236816406,7.920051097869873,8.811057090759277,8.360604166984558
2004-05-01,0.021054973643564404,0.021576426985890768,0.022668615488713573,0.021737779868105732,0.014127870411971676,8.4546537399292,8.487656593322754,8.580055236816406,7.920051097869873,8.513585329055786
2004-06-01,0.022462968165195423,0.021407006323046866,0.023433550931584897,0.02082865074688596,0.014846269106082131,8.531975746154785,8.4546537399292,8.487656593322754,8.580055236816406,8.583341836929321
2004-07-01,0.02152430241410799,0.021378762500511968,0.023678321470354362,0.022294987970439294,0.009483415939827947,8.859081268310547,8.531975746154785,8.4546537399292,8.487656593322754,8.62168025970459
2004-08-01,0.023929623138769205,0.023327180748453254,0.023311157266158962,0.021415187105330268,0.00475866937040339,8.641010284423828,8.859081268310547,8.531975746154785,8.4546537399292,8.807970523834229
2004-09-01,0.025513619541229184,0.02411785335205973,0.02621790852766799,0.023761347318384612,0.0,9.199814796447754,8.641010284423828,8.859081268310547,8.531975746154785,9.06692886352539
2004-10-01,0.026569610301202282,0.02663102740115219,0.02783956244788193,0.025491629773844025,0.0034063129112376963,9.567809104919434,9.199814796447754,8.641010284423828,8.859081268310547,9.305442810058594
2004-11-01,0.028916250048920056,0.027506392791653775,0.028023136204802866,0.02522767965805736,0.0071632021074113025,9.81313705444336,9.567809104919434,9.199814796447754,8.641010284423828,9.734767436981201
2004-12-01,0.030705582663180523,0.03013253013483575,0.03169481753761759,0.028893553242052464,0.00910302501086628,10.358308792114258,9.81313705444336,9.567809104919434,9.199814796447754,10.128315448760986
2005-01-01,0.036249537231789364,0.03470707065852427,0.03291870301244639,0.030565178622790595,0.005058686852441591,10.774006843566896,10.358308792114258,9.81313705444336,9.567809104919434,10.751857995986938
2005-02-01,0.03979884760433809,0.03809561772715363,0.03802844948595849,0.036371908215684944,0.015197089439945945,12.061979293823242,10.774006843566896,10.358308792114258,9.81313705444336,11.520212650299072
2005-03-01,0.0348415509201586,0.039027473645413306,0.037477698344292765,0.039773827237944884,0.009610158683053413,12.886555671691896,12.061979293823242,10.774006843566896,10.358308792114258,11.864354372024536
2005-04-01,0.035222889012788056,0.03699434484296083,0.03766128706987449,0.034846910454459756,0.007514063116096434,11.734875679016112,12.886555671691896,12.061979293823242,10.774006843566896,12.12671971321106
2005-05-01,0.04139082002206222,0.0435085541812724,0.040098976573618675,0.03710885454415272,0.04889613822670958,11.823468208312988,11.734875679016112,12.886555671691896,12.061979293823242,12.425325632095337
2005-06-01,0.045348274138128156,0.04330183117312655,0.044802977669249164,0.041310833871949275,0.014782938409290715,13.256402969360352,11.823468208312988,11.734875679016112,12.886555671691896,12.747636556625366
2005-07-01,0.04988861364349852,0.048381428597922556,0.04829098754626589,0.045206112224742766,0.03154373067996831,14.175799369812012,13.256402969360352,11.823468208312988,11.734875679016112,13.621570587158203
2005-08-01,0.05243488775782794,0.050271518569594505,0.05110699261386856,0.04980682460316439,0.021536260342285132,15.23061180114746,14.175799369812012,13.256402969360352,11.823468208312988,14.621244192123413
2005-09-01,0.07197671627502887,0.06940856789056454,0.05590699060030101,0.05241388540878146,0.06644724227558706,15.822162628173828,15.23061180114746,14.175799369812012,13.256402969360352,16.397674322128296
2005-10-01,0.06501283805439392,0.07422238043197038,0.06630700580791012,0.07219694364173249,0.20284927936825822,20.362123489379883,15.822162628173828,15.23061180114746,14.175799369812012,17.539793014526367
2005-11-01,0.06577976701979366,0.07141677172093389,0.06880298496241251,0.06514250381283246,0.24404547054545017,18.744274139404297,20.362123489379883,15.822162628173828,15.23061180114746,18.462751865386963
2005-12-01,0.05424488083777264,0.07035362094483485,0.057506999542015894,0.06606266704038444,0.2506086376887851,18.922447204589844,18.744274139404297,20.362123489379883,15.822162628173828,18.56787633895874
2006-01-01,0.07575008986999829,0.07304106123482007,0.05760298615572233,0.05357939498221162,0.1583018083130712,16.242660522460938,18.922447204589844,18.744274139404297,20.362123489379883,18.787034034729004
2006-02-01,0.07614892347320716,0.07552180641500131,0.07507500539922471,0.07511072678752792,0.10059420219469947,21.238754272460938,16.242660522460938,18.922447204589844,18.744274139404297,19.433818340301514
2006-03-01,0.06556501804268143,0.07363170674389266,0.06630698618237152,0.07618420453765597,0.1668216377358865,21.331411361694336,21.238754272460938,16.242660522460938,18.922447204589844,19.421345710754395
2006-04-01,0.06746706164567474,0.07106239482213039,0.06873899864640237,0.06538788928934709,0.18784226336832915,18.872556686401367,21.331411361694336,21.238754272460938,16.242660522460938,20.189290523529053
2006-05-01,0.06805378931510644,0.07673123367016774,0.07041904432154963,0.07123074651660963,0.12950517371524714,19.31443977355957,18.872556686401367,21.331411361694336,21.238754272460938,19.742289066314697
2006-06-01,0.08006912471303931,0.07759258864848045,0.07091903463818591,0.06819560710437346,0.140691563073998,19.45074844360352,19.31443977355957,18.872556686401367,21.331411361694336,19.969974517822266
2006-07-01,0.08272143098088039,0.08119178765286861,0.0811855374452366,0.08001667503080072,0.07594753826626179,22.24215316772461,19.45074844360352,19.31443977355957,18.872556686401367,20.96641969680786
2006-08-01,0.1032050368392718,0.09888027351532361,0.08618547434224354,0.08286014325241194,0.20409177313504523,22.85833740234375,22.24215316772461,19.45074844360352,19.31443977355957,23.04208278656006
2006-09-01,0.11847984086515422,0.11635338458548322,0.10445185565974811,0.10461731818886268,0.21716742659435337,27.61709213256836,22.85833740234375,22.24215316772461,19.45074844360352,25.970829963684082
2006-10-01,0.11918285497843718,0.1221059729297751,0.12171826077307793,0.11835532787869851,0.09389587262012639,31.16573715209961,27.61709213256836,22.85833740234375,22.24215316772461,28.242557048797607
2006-11-01,0.11199285693031343,0.1294582666175634,0.11551838812486065,0.11915408933818852,0.15930753394496877,31.32906150817871,31.16573715209961,27.61709213256836,22.85833740234375,29.94264268875122
2006-12-01,0.11515644096508738,0.11792228512215,0.10875178675220215,0.11183776043621138,0.11950604171593404,29.658679962158203,31.32906150817871,31.16573715209961,27.61709213256836,30.636780738830566
2007-01-01,0.1192467862505545,0.11638416763561873,0.11601835421646134,0.11544799737045189,0.145919253809014,30.393644332885746,29.658679962158203,31.32906150817871,31.16573715209961,30.681324958801273
2007-02-01,0.13723781960639506,0.14880788078367835,0.1258515420412583,0.11937769897291012,0.2487913680219599,31.343914031982425,30.393644332885746,29.658679962158203,31.32906150817871,31.729958057403568
2007-03-01,0.140049941739529,0.1392715051886318,0.12981816726784723,0.13752468733508688,0.3472724318995703,35.52359390258789,31.343914031982425,30.393644332885746,29.658679962158203,33.35951471328735
2007-04-01,0.15107465850465385,0.14837724066574037,0.14798456796119078,0.14033619034295147,0.18056065685606248,36.17690658569336,35.52359390258789,31.343914031982425,30.393644332885746,35.44564628601074
2007-05-01,0.17534103840832602,0.18141661377083856,0.16357571897804352,0.1551522142523011,0.2885380305918585,38.7381706237793,36.17690658569336,35.52359390258789,31.343914031982425,38.70360279083252
2007-06-01,0.1848129321420233,0.1814797102877376,0.172703693570692,0.1737643046900246,0.2598763957259874,44.37574005126953,38.7381706237793,36.17690658569336,35.52359390258789,41.46676731109619
2007-07-01,0.19520255612611467,0.19738146452873584,0.18993407294238746,0.18503644498354027,0.2877772080591139,46.57625198364258,44.37574005126953,38.7381706237793,36.17690658569336,44.67003345489502
2007-08-01,0.18540290276156238,0.19678197994803034,0.1636441077989764,0.19588255415113928,0.3411911800392057,48.98997116088867,46.57625198364258,44.37574005126953,38.7381706237793,46.663819313049316
2007-09-01,0.2062148593708284,0.19971624297265927,0.18490854767070536,0.18536410835956169,0.1651819543389337,46.71331405639648,48.98997116088867,46.57625198364258,44.37574005126953,48.45697212219238
2007-10-01,0.22794448055048624,0.22978434477507492,0.2100361072794267,0.20600777792471053,0.20765858889120195,51.5483512878418,46.71331405639648,48.98997116088867,46.57625198364258,50.96205425262451
2007-11-01,0.21765322878965288,0.2218019300834635,0.2090104962979737,0.2258322746161427,0.19074990297021377,56.59658050537109,51.5483512878418,46.71331405639648,48.98997116088867,52.265990257263184
2007-12-01,0.23440110390432156,0.23609453639346406,0.22890742819636123,0.21878719360597493,0.24565554267248385,54.20571517944336,56.59658050537109,51.5483512878418,46.71331405639648,55.11180782318115
2008-01-01,0.21939026780718143,0.23947050820362892,0.2204631868055971,0.23582644001629763,0.38794033849749004,58.09658432006836,54.20571517944336,56.59658050537109,51.5483512878418,55.87703609466553
2008-02-01,0.22794448055048624,0.22511479448489868,0.22227512362348614,0.2209498917723887,0.30286020462526414,54.6092643737793,58.09658432006836,54.20571517944336,56.59658050537109,55.87703609466552
2008-03-01,0.21945586570935396,0.22426296381353142,0.22791605833428466,0.23186159322736707,0.23071620957522718,56.59658050537109,54.6092643737793,58.09658432006836,54.20571517944336,55.981733322143555
2008-04-01,0.24770767530501858,0.24294114899721048,0.24001829766386928,0.22842095067729526,0.3291677842073824,54.62450408935547,56.59658050537109,54.6092643737793,58.09658432006836,56.75457954406738
2008-05-01,0.2632744105205694,0.2567697493557312,0.2578846701767989,0.2543337832543846,0.31979846114135013,61.18796920776367,54.62450408935547,56.59658050537109,54.6092643737793,59.303372383117676
2008-06-01,0.25879582253224415,0.26407342745622203,0.2612663970662532,0.2630552515944484,0.25050715400959783,64.80443572998047,61.18796920776367,54.62450408935547,56.59658050537109,61.09521961212158
2008-07-01,0.23169016181453855,0.2520723043691167,0.23494491213562238,0.2581097847752214,0.384039541783495,63.76396942138672,64.80443572998047,61.18796920776367,54.62450408935547,61.80578804016113
2008-08-01,0.2193905962071923,0.23189874855840628,0.21807120123101126,0.231410790820076,0.36712666635591107,57.46677780151367,63.76396942138672,64.80443572998047,61.18796920776367,60.16113090515137
2008-09-01,0.19238522885280832,0.22584995510908665,0.16821727345564846,0.21640729908301445,0.3653138709194308,54.60934066772461,57.46677780151367,63.76396942138672,64.80443572998047,56.04388427734375
2008-10-01,0.11558023296912283,0.1858568680984615,0.09057756421446972,0.19151280732791512,0.5283909439300029,48.33544921875,54.60934066772461,57.46677780151367,63.76396942138672,47.72591686248779
