Price,Close,High,Low,Open,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,SMA_4
2011-11-28,0.12220641263297505,0.1200199039185168,0.10486677595554311,0.08431057807315889,0.09037621416762194,83.33466339111328,84.48432159423828,89.93277740478516,90.83252716064452,87.40016555786133
2011-12-05,0.10964729889648372,0.11968218175676282,0.11858868175605591,0.12942637130782775,0.07051252422844981,91.8488998413086,83.33466339111328,84.48432159423828,89.93277740478516,87.34601593017578
2011-12-12,0.091544320813157,0.09917196116846327,0.10461628140896201,0.10192616494322826,0.07838369011962733,89.71617889404297,91.8488998413086,83.33466339111328,84.48432159423828,87.88544273376465
2011-12-19,0.10964729889648372,0.10723135060201128,0.11202825284218892,0.09072078418696394,0.03716185187540183,86.64202880859375,89.71617889404297,91.8488998413086,83.33466339111328,89.48082160949707
2011-12-26,0.11837991296589001,0.11114042146931546,0.1316595466639789,0.10828760756958244,0.016776374057728128,89.71617889404297,86.64202880859375,89.71617889404297,91.8488998413086,89.31837272644043
2012-01-02,0.09571456298291758,0.12450811469867118,0.11823815014421807,0.12639261104088995,0.05796297246807114,91.19910430908205,89.71617889404297,86.64202880859375,89.71617889404297,88.72687721252441
2012-01-09,0.11465131094791348,0.1157249163231232,0.11999086908363737,0.09928394114055672,0.08428261699858931,87.3501968383789,91.19910430908205,89.71617889404297,86.64202880859375,89.70785331726074
2012-01-16,0.12446327018583037,0.12277080839752219,0.14132490552054328,0.11915063270650528,0.1027136459617321,90.56593322753906,87.3501968383789,91.19910430908205,89.71617889404297,90.33684539794922
2012-01-23,0.1282897249251279,0.1400473909740647,0.13942173137533437,0.12585423118871297,0.09299400607878623,92.23214721679688,90.56593322753906,87.3501968383789,91.19910430908205,90.75755310058594
2012-01-30,0.15748002735203703,0.15370473617767622,0.1444798719108475,0.12213542393865284,0.13568408561441034,92.8819351196289,92.23214721679688,90.56593322753906,87.3501968383789,93.37972259521484
2012-02-06,0.16635969007015028,0.15935099438055544,0.17628043882026184,0.17048068308792685,0.07149430259560104,97.83887481689452,92.8819351196289,92.23214721679688,90.56593322753906,95.57493209838867
2012-02-13,0.17837913122238624,0.16818229352410874,0.18429309878761285,0.1695508873999828,0.11584686811083592,99.34677124023438,97.83887481689452,92.8819351196289,92.23214721679688,97.86385726928711
2012-02-20,0.18107744921587532,0.18058489419698087,0.20001814316822958,0.18031605570424958,0.05496486273616541,101.38784790039062,99.34677124023438,97.83887481689452,92.8819351196289,100.10488891601562
2012-02-27,0.19584422457783612,0.19071924631575554,0.19816519562704887,0.1777715603919725,0.05282451098984864,101.84606170654295,101.38784790039062,99.34677124023438,97.83887481689452,101.73358917236328
2012-03-05,0.21615477443105702,0.20828554635692587,0.2144411093361847,0.19480011832777067,0.06147401755982197,104.35367584228516,101.84606170654295,101.38784790039062,99.34677124023438,103.84757232666016
2012-03-12,0.2061467503281974,0.2131597177006901,0.22100157888367683,0.21618362573930683,0.1542210894403157,107.80270385742188,104.35367584228516,101.84606170654295,101.38784790039062,105.02640914916992
2012-03-19,0.20722600564113303,0.2001297982802679,0.22475756275253128,0.20532057325777286,0.04321995384943689,106.10319519042967,107.80270385742188,104.35367584228516,101.84606170654295,106.13651084899902
2012-03-26,0.22802712200679842,0.217551287427738,0.22781240484448534,0.20967560048216483,0.08732507444414908,106.28646850585938,106.10319519042967,107.80270385742188,104.35367584228516,107.50279235839842
2012-04-02,0.2498583876135887,0.24023295329225003,0.2513498174828242,0.22919962039278874,0.08636985363296727,109.8188018798828,106.28646850585938,106.10319519042967,107.80270385742188,108.93363380432127
2012-04-09,0.22474016014060616,0.24312849475975662,0.25069882502067425,0.24363472629957317,0.10809069984182082,113.52606964111328,109.8188018798828,106.28646850585938,106.10319519042967,109.72299194335938
2012-04-16,0.22017765345759754,0.2204468425681635,0.2342727437135464,0.21730908431449536,0.08051510422691593,109.26062774658205,113.52606964111328,109.8188018798828,106.28646850585938,110.27283668518066
2012-04-23,0.24126859898085806,0.23098957848966473,0.2369601083122092,0.228824775838806,0.10120139743816622,108.48584747314452,109.26062774658205,113.52606964111328,109.8188018798828,110.83498573303223
2012-04-30,0.22563903038645994,0.23049836216281983,0.24904089545034475,0.241126872488572,0.11142503504192902,112.06739807128906,108.48584747314452,109.26062774658205,113.52606964111328,109.8067855834961
2012-05-07,0.20676360885149314,0.21836563419862298,0.22457354107167365,0.221951550580479,0.07455437995810206,109.41326904296876,112.06739807128906,108.48584747314452,109.26062774658205,109.04361534118654
2012-05-14,0.17290764554132143,0.2016154671860768,0.1982200939328756,0.2011325975045778,0.08512284018760871,106.20794677734376,109.41326904296876,112.06739807128906,108.48584747314452,107.03683090209962
2012-05-21,0.1828447735954002,0.18442345879233235,0.19363257204778078,0.17458613302003045,0.049304698499813046,100.45870971679688,106.20794677734376,109.41326904296876,112.06739807128906,104.55652618408205
2012-05-28,0.1814465309907387,0.19341238522263093,0.20775216180467543,0.18335190141669166,0.059059663337013096,102.14617919921876,100.45870971679688,106.20794677734376,109.41326904296876,102.68039321899414
2012-06-04,0.1911339504015197,0.19051436162750912,0.19108385412399936,0.18091144106678747,0.06793022751228309,101.9087371826172,102.14617919921876,100.45870971679688,106.20794677734376,102.0168571472168
2012-06-11,0.18708919154243386,0.18481633709246847,0.19439710631512058,0.19630143521239085,0.06684238916199761,103.55380249023438,101.9087371826172,102.14617919921876,100.45870971679688,102.61891555786133
2012-06-18,0.21445353882704332,0.21266761004571755,0.20953627437213979,0.1870375630667449,0.07483723495325062,102.866943359375,103.55380249023438,101.9087371826172,102.14617919921876,103.96082305908203
2012-06-25,0.2099593673089244,0.20338385215086874,0.20826191073421912,0.20516691152876243,0.10163466013010308,107.51380920410156,102.866943359375,103.55380249023438,101.9087371826172,105.17129707336426
2012-07-02,0.2074626402982488,0.21360089291098594,0.23441138042767512,0.21761840084866513,0.06524153033149534,106.7506332397461,107.51380920410156,102.866943359375,103.55380249023438,105.86450958251953
2012-07-09,0.19797496983099072,0.1975385071903072,0.21391996848847422,0.20686030407632094,0.0861487960276706,106.32665252685548,106.7506332397461,107.51380920410156,102.866943359375,106.32665061950684
2012-07-16,0.1751547537642747,0.19675262983423025,0.19893376843012628,0.20153109547170023,0.11479461007591973,104.71550750732422,106.32665252685548,106.7506332397461,107.51380920410156,104.65827369689941
2012-07-23,0.1718092060630948,0.1646279867504129,0.17166296667341369,0.16935654160201985,0.1287237928207606,100.84030151367188,104.71550750732422,106.32665252685548,106.7506332397461,103.03866004943848
2012-07-30,0.15233453769755867,0.16860667195665568,0.16722821812070293,0.17030280036753498,0.21945453333649984,100.27217864990234,100.84030151367188,104.71550750732422,106.32665252685548,100.69827079772949
2012-08-06,0.14699145563336058,0.14537271285128928,0.15688052838150407,0.15416567327429365,0.16585976810316658,96.96509552001952,100.27217864990234,100.84030151367188,104.71550750732422,98.53383445739746
2012-08-13,0.17620345818166472,0.17003119031974523,0.16432274010525177,0.14754152267426401,0.09930866085311554,96.0577621459961,96.96509552001952,100.27217864990234,100.84030151367188,98.57835578918457
2012-08-20,0.17540441747978486,0.17636765494381434,0.1912877056966938,0.17807249105543466,0.0691593656795853,101.01838684082033,96.0577621459961,96.96509552001952,100.27217864990234,98.7309856414795
2012-08-27,0.18319431178267176,0.1744028920059617,0.19755751578499742,0.17608030577351308,0.05428372952184739,100.88269805908205,101.01838684082033,96.0577621459961,96.96509552001952,100.04109573364259
2012-09-03,0.19333105399691075,0.18516019690266294,0.19037016031139958,0.18190754772803452,0.04475884504934387,102.20553588867188,100.88269805908205,101.01838684082033,96.0577621459961,102.00838088989259
2012-09-10,0.2240411286938505,0.2246039652417634,0.21025001731933862,0.19321359731626508,0.0935158790776595,103.9269027709961,102.20553588867188,100.88269805908205,101.01838684082033,104.03926467895508
2012-09-17,0.21300547130596992,0.2159587199450339,0.23272930828138122,0.2274800187698074,0.05240886821485302,109.14192199707033,103.9269027709961,102.20553588867188,100.88269805908205,105.63556671142578
2012-09-24,0.20691335316745396,0.20333473720024864,0.2219228784122393,0.20865333219546667,0.049737961191749905,107.26790618896484,109.14192199707033,103.9269027709961,102.20553588867188,106.64252662658691
2012-10-01,0.21959682701993077,0.21581131857691338,0.23456430591835015,0.20969923875571506,0.07106980730194895,106.2333755493164,107.26790618896484,109.14192199707033,103.9269027709961,107.75760459899902
2012-10-08,0.2056649896621161,0.21247113967461573,0.23150592875149784,0.21647287990613617,0.04855291537698664,108.38721466064452,106.2333755493164,107.26790618896484,109.14192199707033,106.97747039794922
2012-10-15,0.2090107170744464,0.19876665114265135,0.22630671050359824,0.20646196038235243,0.11446732224674541,106.0213851928711,108.38721466064452,106.2333755493164,107.26790618896484,106.8078784942627
2012-10-22,0.21545228354465862,0.21330624674954646,0.22737712893461043,0.20770707818654377,0.07374071432505207,106.58953857421876,106.0213851928711,108.38721466064452,106.2333755493164,107.1703872680664
2012-10-29,0.2394709483447255,0.23133337268659926,0.2479194124207083,0.22459125972456562,0.051480204959640605,107.68341064453124,106.58953857421876,106.0213851928711,108.38721466064452,108.01411628723145
2012-11-05,0.2594449441412817,0.2484272585189764,0.2584200104252176,0.2388855472246484,0.08292077617181173,111.76213073730467,107.68341064453124,106.58953857421876,106.0213851928711,110.29727172851561
2012-11-12,0.2693819374119978,0.2701875663326113,0.28309120650744174,0.2698648466158652,0.1268047540408556,115.1540069580078,111.76213073730467,107.68341064453124,106.58953857421876,112.86025047302245
2012-11-19,0.27787095301721554,0.269598233326691,0.297822702412826,0.26966572748624673,0.03472085497625185,116.8414535522461,115.1540069580078,111.76213073730467,107.68341064453124,115.51015090942381
2012-11-26,0.2799181775132831,0.2817308873118174,0.29507003905810586,0.27165784023865136,0.1302272739460417,118.28301239013672,116.8414535522461,115.1540069580078,111.76213073730467,117.2272834777832
2012-12-03,0.2671348741168321,0.2712682257449748,0.2881885541233938,0.2812703826973141,0.05945751595432408,118.6306610107422,118.28301239013672,116.8414535522461,115.1540069580078,117.55374908447266
2012-12-10,0.28805756507565394,0.2837939412577595,0.28920802290064856,0.2672250810162391,0.14061902428390574,116.45986938476562,118.6306610107422,118.28301239013672,116.8414535522461,118.34659767150879
2012-12-17,0.31287522564981307,0.3087962121199326,0.3173454808222334,0.2900362576598583,0.11674020641179417,120.01284790039062,116.45986938476562,118.6306610107422,118.28301239013672,119.83265686035156
2012-12-24,0.3131248893653231,0.3085505684812294,0.33391186615796237,0.31359438038436716,0.02591225843157714,124.2272491455078,120.01284790039062,116.45986938476562,118.6306610107422,121.24240303039551
2012-12-31,0.3399899541467001,0.32682344798125784,0.3368174253433028,0.30990885295016124,0.03327057408328127,124.26964569091795,124.2272491455078,120.01284790039062,116.45986938476562,124.33536720275879
2013-01-07,0.3472803862352042,0.3441137052841464,0.3554227675648069,0.3355588747645206,0.047093611724616194,128.83172607421875,124.26964569091795,124.2272491455078,120.01284790039062,126.8495922088623
2013-01-14,0.36825294703822553,0.3679370302633109,0.3753533524282657,0.349404821676784,0.0732188413261788,130.0697479248047,128.83172607421875,124.26964569091795,124.2272491455078,129.2005786895752
2013-01-21,0.3627602554414291,0.36032345919860054,0.3833053625846445,0.36982536466540494,0.056547846288611356,133.63119506835938,130.0697479248047,128.83172607421875,124.26964569091795,131.30778121948242
2013-01-28,0.3742950156213918,0.36665982935192587,0.38039966317923163,0.3666874336381457,0.09841540767252902,132.69845581054688,133.63119506835938,130.0697479248047,128.83172607421875,132.76415634155273
2013-02-04,0.31072803682640904,0.3452435483388764,0.3181610809104463,0.34940492556664526,0.23851332504090675,134.6572265625,132.69845581054688,133.63119506835938,130.0697479248047,131.21237564086914
2013-02-11,0.3134244678528202,0.31454328513893703,0.33702123882224405,0.31055626298004513,0.0758368034780865,123.86262512207033,134.6572265625,132.69845581054688,133.63119506835938,128.88470649719238
2013-02-18,0.3207649494966741,0.30982776202193796,0.3249405438446678,0.31857501585872416,0.08866929535398542,124.32051849365234,123.86262512207033,134.6572265625,132.69845581054688,127.10185241699219
2013-02-25,0.33944066701590536,0.32603750350117244,0.3418638397192804,0.323406222902915,0.11616538854172548,125.5670394897461,124.32051849365234,123.86262512207033,134.6572265625,125.62215805053711
2013-03-04,0.37424514577719237,0.36965622428954936,0.36449592444966367,0.33481162469681036,0.1411142546064379,128.7384490966797,125.5670394897461,124.32051849365234,123.86262512207033,128.3186912536621
2013-03-11,0.3779405461601568,0.36405671366977277,0.389269368597491,0.36076072732239584,0.07688020899434624,134.6487579345703,128.7384490966797,125.5670394897461,124.32051849365234,131.0576343536377
2013-03-18,0.37993776602866225,0.37363502297930795,0.4014518581910788,0.37092098595594447,0.06070452939968263,135.2762908935547,134.6487579345703,128.7384490966797,125.5670394897461,133.5697364807129
2013-03-25,0.41049800655406576,0.39618129846929784,0.4046632305510269,0.3827250787454741,0.047058286770362015,135.61544799804688,135.2762908935547,134.6487579345703,128.7384490966797,136.5863800048828
2013-04-01,0.37809024554833026,0.4036968009615475,0.39457053469120623,0.4103175746430091,0.09006663137576057,140.80502319335938,135.61544799804688,135.2762908935547,134.6487579345703,136.74961853027344
2013-04-08,0.35477074697838173,0.37574738095570126,0.36398648280003937,0.377196705351335,0.18643097857188276,135.3017120361328,140.80502319335938,135.61544799804688,135.2762908935547,135.76597595214844
2013-04-15,0.30788177162846164,0.34470317209305035,0.3306495888487278,0.34955431849349894,0.18781954719537314,131.3417205810547,135.3017120361328,140.80502319335938,135.61544799804688,132.70693588256836
2013-04-22,0.32785567756944267,0.3270689897045693,0.33299433219847013,0.30980912973859964,0.11830557004729886,123.37928771972656,131.3417205810547,135.3017120361328,140.80502319335938,129.19846725463867
2013-04-29,0.31906703854894036,0.32701976754164386,0.33788771595843575,0.30881294693125927,0.12237381309217712,126.77114868164062,123.37928771972656,131.3417205810547,135.3017120361328,126.69271659851074
2013-05-06,0.3332486294778404,0.3453416914275147,0.34604359475049024,0.3194715089110711,0.07782657728687158,125.2787094116211,126.77114868164062,123.37928771972656,131.3417205810547,125.77902412414551
2013-05-13,0.3228123986316793,0.31832567490160546,0.3311594737131303,0.3316741084518663,0.07090177968821941,127.68695068359376,125.2787094116211,126.77114868164062,123.37928771972656,126.41288375854492
2013-05-20,0.3023390304763154,0.31572220322956746,0.3258071168644973,0.3220116826638306,0.08457457987350944,125.91472625732422,127.68695068359376,125.2787094116211,126.77114868164062,125.32960891723633
2013-05-27,0.2685329370103433,0.2963685953927303,0.29665006124254995,0.30941058293054724,0.06171278020243158,122.43804931640624,125.91472625732422,127.68695068359376,125.2787094116211,123.18425178527832
2013-06-03,0.2644883129346203,0.2708753138714397,0.2836519213778987,0.2689185249600713,0.10968270615366663,116.69728088378906,122.43804931640624,125.91472625732422,127.68695068359376,120.2651252746582
2013-06-10,0.23088205826774633,0.2587424831925792,0.2501112322940236,0.2648343820230451,0.18621877348524257,116.01044464111328,116.69728088378906,122.43804931640624,125.91472625732422,116.36234664916992
2013-06-17,0.2037175947100226,0.23324914072291336,0.22406383809555802,0.23455248496989,0.13524188528344533,110.3036117553711,116.01044464111328,116.69728088378906,122.43804931640624,112.17550659179688
2013-06-24,0.22029590339447414,0.2141412138775871,0.21019891928306927,0.192566007050208,0.12723810185316414,105.69068908691406,110.3036117553711,116.01044464111328,116.69728088378906,110.1276683807373
2013-07-01,0.2060644426213747,0.2333964025757529,0.21952708642016255,0.22593598710687302,0.1309524995128987,108.50592803955078,105.69068908691406,110.3036117553711,116.01044464111328,107.6473617553711
2013-07-08,0.17160941219178416,0.20024021652590762,0.1665655527609115,0.21109387292590331,0.35285756323017853,106.08921813964844,108.50592803955078,105.69068908691406,110.3036117553711,105.13102149963379
2013-07-15,0.1495381872715984,0.18643736313097703,0.16146819209885305,0.17797294225008864,0.2131134061265728,100.23825073242188,106.08921813964844,108.50592803955078,105.69068908691406,102.83090782165527
2013-07-22,0.17210873962280437,0.16880313770890532,0.17395673262392525,0.15112752690947606,0.24855999739191184,96.490234375,100.23825073242188,106.08921813964844,108.50592803955078,100.78518676757812
2013-07-29,0.1832941413266458,0.18270419569486562,0.19470296185775654,0.17279305211021212,0.23105780192472483,100.3230438232422,96.490234375,100.23825073242188,106.08921813964844,99.8185043334961
2013-08-05,0.2061643620209238,0.20549607671398717,0.2097911970557647,0.18394964502340305,0.14858748275993272,102.22248840332033,100.3230438232422,96.490234375,100.23825073242188,101.28548812866211
2013-08-12,0.22264284116140132,0.24744483673199935,0.23405459359021114,0.20735839426070024,0.18934950075625195,106.10618591308594,102.22248840332033,100.3230438232422,96.490234375,104.38904762268066
2013-08-19,0.2154023238448841,0.2106046060460386,0.2219228964396301,0.2224496205284927,0.08251398591547258,108.90447235107422,106.10618591308594,102.22248840332033,100.3230438232422,106.22701835632324
2013-08-26,0.1867396982829499,0.2037277648425404,0.2054584435578976,0.21547680205423914,0.07773813722067857,107.6749267578125,108.90447235107422,106.10618591308594,102.22248840332033,106.37329483032227
2013-09-02,0.20736281075427476,0.20205765946338639,0.20836391035153862,0.19097225493352488,0.0858481508748374,102.8075942993164,107.6749267578125,108.90447235107422,106.10618591308594,106.42417335510255
2013-09-09,0.20586473860563925,0.21757966478024704,0.22860043316774442,0.21004793558322588,0.062438090889660264,106.30970001220705,102.8075942993164,107.6749267578125,108.90447235107422,105.71188163757324
2013-09-16,0.24131851375284508,0.23590153495155863,0.2310471484826377,0.21418180057447633,0.1709628195067632,106.05530548095705,106.30970001220705,102.8075942993164,107.6749267578125,106.81211853027344
2013-09-23,0.21854821245811606,0.23148073236945588,0.24358664810493252,0.23973222950394313,0.0734930140434143,112.07587432861328,106.05530548095705,106.30970001220705,102.8075942993164,108.16250610351562
2013-09-30,0.23827254453916225,0.23246319549194439,0.2372660149557338,0.21438108749105267,0.1592975832879429,108.20914459228516,112.07587432861328,106.05530548095705,106.30970001220705,109.4747371673584
2013-10-07,0.27207836843840905,0.2643912928438632,0.2578082226807877,0.23295856845505547,0.1482071649391913,111.55862426757812,108.20914459228516,112.07587432861328,106.05530548095705,112.28574752807617
2013-10-14,0.2742256021896007,0.2649316752388431,0.2814599573452509,0.27335120319958084,0.1088513354833037,117.29934692382812,111.55862426757812,108.20914459228516,112.07587432861328,113.68277359008789
2013-10-21,0.27457518530465974,0.2719558945696351,0.2956307335387995,0.27106019299192485,0.07521772301473545,117.66397857666016,117.29934692382812,111.55862426757812,108.20914459228516,116.06132316589355
2013-10-28,0.26044359900332203,0.2812887826385605,0.28339700366103343,0.2738492557426413,0.0920123979523784,117.7233428955078,117.66397857666016,117.29934692382812,111.55862426757812,117.00256538391113
2013-11-04,0.2293341612026989,0.252356906124394,0.256279118386831,0.26089980282017,0.13371184660219482,115.32359313964844,117.7233428955078,117.66397857666016,117.29934692382812,115.18791770935059
2013-11-11,0.2419677652109764,0.23364208382505813,0.24537080547453965,0.22992057602805072,0.08537939298790295,110.04075622558594,115.32359313964844,117.7233428955078,117.66397857666016,113.81845474243164
